snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-11-16 13:00:00,0.0,0.0,0.0,0.0,0.0,36.054625000222586,12.287636022043984,0.0,0.0,8.601345215430788,0.0
2050-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0,34.81575000018347,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-16 15:00:00,0.0,0.0,0.0,0.0,0.0,32.72037500026636,36.928484118618684,0.0,0.0,25.849938883033076,0.0
2050-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0,31.776500000269152,38.55002290553435,0.0,0.0,26.985016033874043,0.0
2050-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0,31.495250000269152,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,30.872750000213273,31.020596434268768,0.0,0.0,21.714417503988138,0.0
2050-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0,29.86187500017695,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,30.214500000234693,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,32.648625000263564,39.07747660094451,0.0,0.0,27.35423362066115,0.0
2050-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,33.9810000002617,4.673233994185239,0.0,0.0,3.271263795929667,0.0
2050-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,31.23625000019092,38.58278992870156,0.0,0.0,27.007952950091088,0.0
2050-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,28.340125000220723,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,25.569125000271015,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,23.87837500020396,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,22.63812500028871,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,21.253000000258908,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,20.270125000271946,37.19702113182409,0.0,0.0,26.037914792276858,0.0
2050-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,17.71800000022631,39.07747660094451,0.0,0.0,27.35423362066115,0.0
2050-11-17 07:00:00,0.0,0.0,0.0,0.0,0.0,18.419500000192784,20.618199694229347,0.0,0.0,14.43273978596054,0.0
2050-11-17 08:00:00,0.0,0.0,0.0,0.0,0.0,19.803875000216067,15.385328228232488,0.0,0.0,10.769729759762741,0.0
2050-11-17 09:00:00,0.0,0.0,0.0,0.0,0.0,22.755875000264496,39.07747660094451,0.0,0.0,27.35423362066115,0.0
2050-11-17 10:00:00,0.0,0.0,0.0,0.0,0.0,25.072875000187196,25.628394864560708,0.0,0.0,17.939876405192493,0.0
2050-11-17 11:00:00,0.0,0.0,0.0,0.0,0.0,28.381000000284985,13.517042035072595,0.0,0.0,9.461929424550815,0.0
2050-11-17 12:00:00,0.0,0.0,0.0,0.0,0.0,30.500375000177883,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-17 13:00:00,0.0,0.0,0.0,0.0,0.0,31.574375000200234,23.985890872094586,0.0,0.0,16.79012361046621,0.0
2050-11-17 14:00:00,0.0,0.0,0.0,0.0,0.0,31.21625000028871,39.07747660094451,0.0,0.0,27.35423362066115,0.0
2050-11-17 15:00:00,0.0,0.0,0.0,0.0,0.0,29.96762500028126,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 16:00:00,0.0,0.0,0.0,0.0,0.0,29.023375000222586,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 17:00:00,0.0,0.0,0.0,0.0,0.0,28.41100000019651,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0,28.486750000272878,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 19:00:00,0.0,0.0,0.0,0.0,0.0,28.939875000272878,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,29.64462500018999,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0,31.909875000244938,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0,34.72425000020303,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-17 23:00:00,0.0,0.0,0.0,0.0,0.0,31.667750000255182,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,27.634875000221655,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-18 01:00:00,0.0,0.0,0.0,0.0,0.0,23.95200000028126,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0,22.306625000201166,34.06017466633698,0.0,0.0,23.842122266435883,0.0
2050-11-18 03:00:00,0.0,0.0,0.0,0.0,0.0,21.604875000193715,26.014293178313707,0.0,0.0,18.210005224819593,0.0
2050-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0,21.26712500024587,17.7370983001613,0.0,0.0,12.41596881011291,0.0
2050-11-18 05:00:00,0.0,0.0,0.0,0.0,0.0,20.655375000205822,9.332950848481872,0.0,0.0,6.53306559393731,0.0
2050-11-18 06:00:00,0.0,0.0,0.0,0.0,0.0,23.206125000258908,0.27423730254195533,0.0,0.0,0.19196611177936873,0.0
2050-11-18 07:00:00,0.0,0.0,0.0,0.0,0.0,27.636875000200234,0.0,0.0,0.0,0.0,0.0
2050-11-18 08:00:00,0.0,0.0,0.0,0.0,0.0,31.570500000263564,0.0,0.0,0.0,0.0,0.0
2050-11-18 09:00:00,0.0,0.0,0.0,0.0,0.0,35.20187500026077,0.0,0.0,0.0,0.0,0.0
2050-11-18 10:00:00,0.0,0.0,0.0,0.0,0.0,36.92087500018533,0.0,0.0,0.0,0.0,0.0
2050-11-18 11:00:00,0.0,0.0,0.0,0.0,0.0,38.350875000236556,0.0,0.0,0.0,0.0,0.0
2050-11-18 12:00:00,0.0,0.0,0.0,0.0,0.0,38.240375000284985,11.159891496945939,0.0,0.0,7.811924047862156,0.0
2050-11-18 13:00:00,0.0,0.0,0.0,0.0,0.0,36.42550000024494,13.708668352747736,0.0,0.0,9.596067846923415,0.0
2050-11-18 14:00:00,0.0,0.0,0.0,0.0,0.0,37.48337500018533,19.086887405699258,0.0,0.0,13.36082118398948,0.0
2050-11-18 15:00:00,0.0,0.0,0.0,0.0,0.0,37.47375000023749,9.598075639795333,0.0,0.0,6.718652947856732,0.0
2050-11-18 16:00:00,0.0,0.0,0.0,0.0,0.0,37.02025000017602,7.035206475163939,0.0,0.0,4.9246445326147565,0.0
2050-11-18 17:00:00,0.0,0.0,0.0,0.0,0.0,36.23725000023842,9.457484083481898,0.0,0.0,6.620238858437328,0.0
2050-11-18 18:00:00,0.0,0.0,0.0,0.0,0.0,35.60400000028312,20.08528196639695,0.0,0.0,14.059697376477862,0.0
2050-11-18 19:00:00,0.0,0.0,0.0,0.0,0.0,33.382125000236556,0.0,0.0,0.0,0.0,0.0
2050-11-18 20:00:00,0.0,0.0,0.0,0.0,0.0,32.49637500022072,21.372334245528087,0.0,0.0,14.96063397186966,0.0
2050-11-18 21:00:00,0.0,0.0,0.0,0.0,0.0,32.94212500017602,0.0,0.0,0.0,0.0,0.0
2050-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0,34.50875000027008,35.39797715733631,0.0,0.0,24.778584010135415,0.0
2050-11-18 23:00:00,0.0,0.0,0.0,0.0,0.0,30.927125000278465,36.905129819287396,0.0,0.0,25.833590873501176,0.0
2050-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0,27.614250000216998,24.815771310104182,0.0,0.0,17.371039917072927,0.0
2050-11-19 01:00:00,0.0,0.0,0.0,0.0,0.0,24.14087500027381,15.370289119638635,0.0,0.0,10.759202383747043,0.0
2050-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0,22.818250000244007,6.63371569411456,0.0,0.0,4.643600985880192,0.0
2050-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0,21.757125000236556,1.7545876311549833,0.0,0.0,1.2282113418084881,0.0
2050-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0,21.308375000255182,1.8176169034889718,0.0,0.0,1.27233183244228,0.0
2050-11-19 05:00:00,0.0,0.0,0.0,0.0,0.0,20.121500000241213,3.847622960117892,0.0,0.0,2.6933360720825243,0.0
2050-11-19 06:00:00,0.0,0.0,0.0,0.0,0.0,22.54750000021886,0.40608866279463385,0.0,0.0,0.28426206395624365,0.0
2050-11-19 07:00:00,0.0,0.0,0.0,0.0,0.0,27.355000000214204,0.0,18.943729101201818,0.0,0.0,19.330335817552875
2050-11-19 08:00:00,0.0,0.0,0.0,0.0,0.0,30.999000000185333,0.0,37.85217116137086,0.0,0.0,38.62466445037843
2050-11-19 09:00:00,0.0,0.0,0.0,0.0,0.0,33.56825000024401,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 10:00:00,0.0,0.0,0.0,0.0,0.0,35.2375000002794,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 11:00:00,0.0,0.0,0.0,0.0,0.0,36.08362500020303,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 12:00:00,0.0,0.0,0.0,0.0,0.0,36.10475000028964,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 13:00:00,0.0,0.0,0.0,0.0,0.0,35.838750000228174,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 14:00:00,0.0,0.0,0.0,0.0,0.0,36.18325000023469,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-19 15:00:00,0.0,0.0,0.0,0.0,0.0,36.5278750002617,0.0,40.4541063786114,0.0,0.0,41.27970038633817
2050-11-19 16:00:00,0.0,0.0,0.0,0.0,0.0,35.19950000022072,0.0,33.23203899314689,0.0,0.0,33.91024387055805
2050-11-19 17:00:00,0.0,0.0,0.0,0.0,0.0,33.96462500025518,0.0,0.0,0.0,0.0,0.0
2050-11-19 18:00:00,0.0,0.0,0.0,0.0,0.0,32.871250000200234,0.0,33.03819014321585,0.0,0.0,33.712438921648825
2050-11-19 19:00:00,0.0,0.0,0.0,0.0,0.0,33.65200000023469,0.0,0.0,0.0,0.0,0.0
2050-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0,32.28112500021234,0.0,0.0,0.0,0.0,0.0
2050-11-19 21:00:00,0.0,0.0,0.0,0.0,0.0,31.597375000244938,0.0,0.0,0.0,0.0,0.0
2050-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0,33.01075000024866,0.0,0.0,0.0,0.0,0.0
2050-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0,30.90812500019092,2.6238340618784797,0.0,0.0,1.8366838433149357,0.0
2050-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,27.841500000213273,2.3163224446374224,0.0,0.0,1.6214257112461956,0.0
2050-11-20 01:00:00,0.0,0.0,0.0,0.0,0.0,24.316375000285916,18.456267456085413,0.0,0.0,12.91938721925979,0.0
2050-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0,22.208750000223517,31.623420750371317,0.0,0.0,22.13639452525992,0.0
2050-11-20 03:00:00,0.0,0.0,0.0,0.0,0.0,21.42312500020489,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0,21.221875000279397,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 05:00:00,0.0,0.0,0.0,0.0,0.0,20.838500000187196,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0,22.587250000215136,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 07:00:00,0.0,0.0,0.0,0.0,0.0,26.54675000021234,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 08:00:00,0.0,0.0,0.0,0.0,0.0,30.87787500023842,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 09:00:00,0.0,0.0,0.0,0.0,0.0,34.23300000024028,29.285968725662975,0.0,0.0,20.500178107964082,0.0
2050-11-20 10:00:00,0.0,0.0,0.0,0.0,0.0,36.38787500024773,15.09298266847925,0.0,0.0,10.565087867935475,0.0
2050-11-20 11:00:00,0.0,0.0,0.0,0.0,0.0,37.212250000215136,18.582403248332632,0.0,0.0,13.007682273832842,0.0
2050-11-20 12:00:00,0.0,0.0,0.0,0.0,0.0,37.08700000029057,20.479424857933274,0.0,0.0,14.335597400553292,0.0
2050-11-20 13:00:00,0.0,0.0,0.0,0.0,0.0,36.81825000024401,23.622120291482112,0.0,0.0,16.535484204037477,0.0
2050-11-20 14:00:00,0.0,0.0,0.0,0.0,0.0,35.84612500027288,26.573213526518064,0.0,0.0,18.601249468562642,0.0
2050-11-20 15:00:00,0.0,0.0,0.0,0.0,0.0,35.6326250002021,26.798278201951504,0.0,0.0,18.758794741366053,0.0
2050-11-20 16:00:00,0.0,0.0,0.0,0.0,0.0,35.01462500018533,28.382899955849744,0.0,0.0,19.86802996909482,0.0
2050-11-20 17:00:00,0.0,0.0,0.0,0.0,0.0,34.368625000235625,38.313054418114,0.0,0.0,26.819138092679797,0.0
2050-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0,33.51025000028312,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 19:00:00,0.0,0.0,0.0,0.0,0.0,31.758000000263564,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0,30.647125000250526,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 21:00:00,0.0,0.0,0.0,0.0,0.0,32.5921250001993,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0,33.729250000207685,14.18894448206354,0.0,0.0,9.932261137444478,0.0
2050-11-20 23:00:00,0.0,0.0,0.0,0.0,0.0,31.116375000216067,6.487127479937257,0.0,0.0,4.540989235956079,0.0
2050-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,28.042000000248663,0.0,0.0,0.0,0.0,0.0
2050-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0,25.14325000019744,0.3744887826858765,0.0,0.0,0.26214214788011353,0.0
2050-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0,22.777500000200234,2.67890719115967,0.0,0.0,1.875235033811769,0.0
2050-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,22.603500000201166,2.217540497780295,0.0,0.0,1.5522783484462064,0.0
2050-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,22.005875000264496,1.2607433880828545,0.0,0.0,0.882520371657998,0.0
2050-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0,21.135500000207685,1.134788294049013,0.0,0.0,0.7943518058343091,0.0
2050-11-21 06:00:00,0.0,0.0,0.0,0.0,0.0,22.58075000019744,18.017264562331498,0.0,0.0,12.612085193632048,0.0
2050-11-21 07:00:00,0.0,0.0,0.0,0.0,0.0,27.491250000195578,0.0,0.0,0.0,0.0,0.0
2050-11-21 08:00:00,0.0,0.0,0.0,0.0,0.0,31.462250000215136,0.0,0.0,0.0,0.0,0.0
2050-11-21 09:00:00,0.0,0.0,0.0,0.0,0.0,34.48937500023749,0.0,0.0,0.0,0.0,0.0
2050-11-21 10:00:00,0.0,0.0,0.0,0.0,0.0,35.75550000020303,0.0,0.0,0.0,0.0,0.0
2050-11-21 11:00:00,0.0,0.0,0.0,0.0,0.0,37.07725000020582,0.0,0.0,0.0,0.0,0.0
2050-11-21 12:00:00,0.0,0.0,0.0,0.0,0.0,38.09112500026822,4.754191410760441,0.0,0.0,3.3279339875323086,0.0
2050-11-21 13:00:00,0.0,0.0,0.0,0.0,0.0,37.73987500020303,21.18556992400225,0.0,0.0,14.829898946801576,0.0
2050-11-21 14:00:00,0.0,0.0,0.0,0.0,0.0,36.508500000229105,34.90825479263311,0.0,0.0,24.435778354843176,0.0
2050-11-21 15:00:00,0.0,0.0,0.0,0.0,0.0,37.275000000256114,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 16:00:00,0.0,0.0,0.0,0.0,0.0,37.18325000023469,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 17:00:00,0.0,0.0,0.0,0.0,0.0,36.03412500023842,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 18:00:00,0.0,0.0,0.0,0.0,0.0,34.29437500028871,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 19:00:00,0.0,0.0,0.0,0.0,0.0,33.84237500024028,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 20:00:00,0.0,0.0,0.0,0.0,0.0,33.526875000214204,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0,34.600875000236556,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0,35.010000000242144,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0,31.98462500027381,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,28.232125000213273,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0,25.115000000223517,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,22.960125000216067,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,22.163500000257045,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,22.103000000235625,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,21.182750000269152,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,22.638375000213273,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 07:00:00,0.0,0.0,0.0,0.0,0.0,26.2935000002617,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 08:00:00,0.0,0.0,0.0,0.0,0.0,29.583750000223517,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 09:00:00,0.0,0.0,0.0,0.0,0.0,32.427750000264496,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 10:00:00,0.0,0.0,0.0,0.0,0.0,34.44575000018813,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 11:00:00,0.0,0.0,0.0,0.0,0.0,35.694125000271015,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 12:00:00,0.0,0.0,0.0,0.0,0.0,36.76575000025332,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 13:00:00,0.0,0.0,0.0,0.0,0.0,36.67075000028126,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 14:00:00,0.0,0.0,0.0,0.0,0.0,35.99950000026729,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 15:00:00,0.0,0.0,0.0,0.0,0.0,36.83062500017695,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 16:00:00,0.0,0.0,0.0,0.0,0.0,35.509375000256114,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-22 17:00:00,0.0,0.0,0.0,0.0,0.0,34.52450000029057,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 18:00:00,0.0,0.0,0.0,0.0,0.0,36.37587500025984,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-22 19:00:00,0.0,0.0,0.0,0.0,0.0,36.01900000020396,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 20:00:00,0.0,0.0,0.0,0.0,0.0,34.58512500021607,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-11-22 21:00:00,0.0,0.0,0.0,0.0,0.0,35.053375000250526,33.99571095136922,0.0,0.0,23.79699766595845,0.0
2050-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0,36.46400000026915,15.158483925311828,0.0,0.0,10.61093874771828,0.0
2050-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0,33.709000000264496,0.0,19.751322222951508,0.0,0.0,20.154410431583173
2050-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,28.773750000284053,0.0,25.503634158770236,0.0,0.0,26.024116488541058
2050-11-23 01:00:00,0.0,0.0,0.0,0.0,0.0,25.587875000201166,0.0,29.34309415469533,0.0,0.0,29.941932810913602
2050-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0,23.48900000017602,0.0,38.45057424472129,0.0,0.0,39.235279841552334
2050-11-23 03:00:00,0.0,0.0,0.0,0.0,0.0,22.221750000258908,0.0,40.19282052348178,0.0,0.0,41.013082166818144
2050-11-23 04:00:00,0.0,0.0,0.0,0.0,0.0,21.583125000237487,0.0,25.863097926011495,0.0,0.0,26.39091625103214
2050-11-23 05:00:00,0.0,0.0,0.0,0.0,0.0,19.693750000209548,0.0,32.13830597633332,0.0,0.0,32.79418977176869
2050-11-23 06:00:00,0.0,0.0,0.0,0.0,0.0,19.09300000022631,0.0,28.368763971761947,0.0,0.0,28.947718338532603
2050-11-23 07:00:00,0.0,0.0,0.0,0.0,0.0,21.07862500019837,0.0,20.5122485566279,0.0,0.0,20.9308658741101
2050-11-23 08:00:00,0.0,0.0,0.0,0.0,0.0,25.050625000265427,0.0,28.24666584133505,0.0,0.0,28.823128409525562
2050-11-23 09:00:00,0.0,0.0,0.0,0.0,0.0,29.253875000285916,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-23 10:00:00,0.0,0.0,0.0,0.0,0.0,31.730875000241213,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-23 11:00:00,0.0,0.0,0.0,0.0,0.0,33.42725000018254,0.0,17.183903137035234,0.0,0.0,17.534595037791057
2050-11-23 12:00:00,0.0,0.0,0.0,0.0,0.0,34.758000000263564,0.0,0.0,0.0,0.0,0.0
2050-11-23 13:00:00,0.0,0.0,0.0,0.0,0.0,35.09462500025984,0.0,0.0,0.0,0.0,0.0
2050-11-23 14:00:00,0.0,0.0,0.0,0.0,0.0,34.18462500022724,0.0,0.0,0.0,0.0,0.0
2050-11-23 15:00:00,0.0,0.0,0.0,0.0,0.0,33.91250000020955,0.0,0.0,0.0,0.0,0.0
2050-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0,34.68675000022631,14.016822337681699,0.0,0.0,9.811775636377188,0.0
2050-11-23 17:00:00,0.0,0.0,0.0,0.0,0.0,31.812875000177883,13.563928450353703,0.0,0.0,9.494749915247592,0.0
2050-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0,29.916625000187196,20.51275102984205,0.0,0.0,14.358925720889435,0.0
2050-11-23 19:00:00,0.0,0.0,0.0,0.0,0.0,29.7365000002319,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0,29.456125000258908,36.00589155841986,0.0,0.0,25.204124090893902,0.0
2050-11-23 21:00:00,0.0,0.0,0.0,0.0,0.0,30.903250000206754,39.07747660094451,0.0,0.0,27.35423362066115,0.0
2050-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0,33.199250000179745,21.793129432714494,0.0,0.0,15.255190602900145,0.0
2050-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0,31.81000000028871,5.267589512105278,0.0,0.0,3.6873126584736946,0.0
2050-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,29.06062500027474,0.0,22.721763708872817,0.0,0.0,23.185473172319202
2050-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0,26.499750000191852,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0,23.9212500002468,0.0,43.493181818630546,0.0,0.0,44.3807977741128
2050-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0,22.62175000028219,0.0,21.910199638500533,0.0,0.0,22.357346569898507
2050-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0,21.849000000278465,0.0,10.247778912289052,0.0,0.0,10.456917257437809
2050-11-24 05:00:00,0.0,0.0,0.0,0.0,0.0,19.72425000020303,0.0,6.115987088266898,0.0,0.0,6.240803151292753
2050-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0,18.467750000185333,0.0,0.9476589823430197,0.0,0.0,0.9669989615745099
2050-11-24 07:00:00,0.0,0.0,0.0,0.0,0.0,19.425000000279397,0.0,11.386166658926658,0.0,0.0,11.618537407068018
2050-11-24 08:00:00,0.0,0.0,0.0,0.0,0.0,21.196500000194646,0.0,15.1063685827161,0.0,0.0,15.414661819098061
2050-11-24 09:00:00,0.0,0.0,0.0,0.0,0.0,24.20862500020303,0.0,37.419943915937175,0.0,0.0,38.18361624075222
2050-11-24 10:00:00,0.0,0.0,0.0,0.0,0.0,26.73687500017695,0.0,32.797082554277075,0.0,0.0,33.466410769670496
2050-11-24 11:00:00,0.0,0.0,0.0,0.0,0.0,28.834375000209548,0.0,26.494019171691548,0.0,0.0,27.03471344050158
2050-11-24 12:00:00,0.0,0.0,0.0,0.0,0.0,30.73625000019092,0.0,30.900569586467146,0.0,0.0,31.53119345557872
2050-11-24 13:00:00,0.0,0.0,0.0,0.0,0.0,31.98525000025984,0.0,0.0,0.0,0.0,0.0
2050-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0,31.67537500022445,0.0,0.0,0.0,0.0,0.0
2050-11-24 15:00:00,0.0,0.0,0.0,0.0,0.0,30.87312500027474,0.0,0.0,0.0,0.0,0.0
2050-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0,30.30300000018906,0.0,0.0,0.0,0.0,0.0
2050-11-24 17:00:00,0.0,0.0,0.0,0.0,0.0,30.067750000278465,0.0,0.0,0.0,0.0,0.0
2050-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0,30.09337500028778,0.0,0.0,0.0,0.0,0.0
2050-11-24 19:00:00,0.0,0.0,0.0,0.0,0.0,30.686000000219792,0.0,0.0,0.0,0.0,0.0
2050-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0,31.41100000019651,0.0,5.011246205868454,0.0,0.0,5.113516536600463
2050-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0,32.67550000024494,0.0,18.85907049365679,0.0,0.0,19.243949483323256
2050-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0,34.418750000186265,0.0,37.68932475859341,0.0,0.0,38.45849465162593
2050-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0,31.936500000185333,0.0,43.73995049595425,0.0,0.0,44.63260254689209
