snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,20.987312500248663,0.0,0.0,0.0,0.0,0.0
2040-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,21.14012500026729,0.0,0.0,0.0,0.0,0.0
2040-10-06 07:00:00,0.0,0.0,0.0,0.0,0.0,20.887312500271946,0.0,0.0,0.0,0.0,0.0
2040-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,21.425312500214204,0.0,0.0,0.0,0.0,0.0
2040-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0,24.514312500250526,0.0,0.0,0.0,0.0,0.0
2040-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,27.53506250027567,0.0,0.0,0.0,0.0,0.0
2040-10-06 11:00:00,0.0,0.0,0.0,0.0,0.0,29.685687500284985,0.0,0.0,0.0,0.0,0.0
2040-10-06 12:00:00,0.0,0.0,0.0,0.0,0.0,30.745187500258908,0.0,0.0,0.0,0.0,0.0
2040-10-06 13:00:00,0.0,0.0,0.0,0.0,0.0,31.688062500208616,0.0,0.0,0.0,0.0,0.0
2040-10-06 14:00:00,0.0,0.0,0.0,0.0,0.0,31.84131250018254,0.0,0.0,0.0,0.0,0.0
2040-10-06 15:00:00,0.0,0.0,0.0,0.0,0.0,31.022437500185333,0.0,0.0,0.0,0.0,0.0
2040-10-06 16:00:00,0.0,0.0,0.0,0.0,0.0,30.242375000263564,0.0,0.0,0.0,0.0,0.0
2040-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,29.581562500214204,0.0,0.0,0.0,0.0,0.0
2040-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,29.531312500243075,0.0,0.0,0.0,0.0,0.0
2040-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,31.02237500017509,0.0,0.0,0.0,0.0,0.0
2040-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,34.30731250019744,0.0,0.0,0.0,0.0,0.0
2040-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,36.488312500179745,0.0,0.0,0.0,0.0,0.0
2040-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,34.584625000250526,0.0,0.0,0.0,0.0,0.0
2040-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,31.491250000195578,0.0,0.0,0.0,0.0,0.0
2040-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,27.600750000216067,0.0,0.0,0.0,0.0,0.0
2040-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,24.46356250019744,0.0,0.0,0.0,0.0,0.0
2040-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,21.998500000219792,0.0,0.0,0.0,0.0,0.0
2040-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,20.85568750021048,0.0,0.0,0.0,0.0,0.0
2040-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,21.03662500018254,0.0,0.0,0.0,0.0,0.0
2040-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,21.924312500283122,0.0,0.0,0.0,0.0,0.0
2040-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,23.947750000281307,0.0,0.0,0.0,0.0,0.0
2040-10-07 07:00:00,0.0,0.0,0.0,0.0,0.0,28.23762500018347,0.0,0.0,0.0,0.0,0.0
2040-10-07 08:00:00,0.0,0.0,0.0,0.0,0.0,30.75675000017509,0.0,0.0,0.0,0.0,0.0
2040-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,36.250562500208616,0.0,0.0,0.0,0.0,0.0
2040-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,38.92756250023376,0.0,0.0,0.0,0.0,0.0
2040-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,40.53012500028126,0.0,0.0,0.0,0.0,0.0
2040-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,40.544937500264496,0.0,0.0,0.0,0.0,0.0
2040-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,39.873062500264496,0.0,0.0,0.0,0.0,0.0
2040-10-07 14:00:00,0.0,0.0,0.0,0.0,0.0,37.94387500023004,0.0,0.0,0.0,0.0,0.0
2040-10-07 15:00:00,0.0,0.0,0.0,0.0,0.0,37.20731250022072,0.0,0.0,0.0,0.0,0.0
2040-10-07 16:00:00,0.0,0.0,0.0,0.0,0.0,36.886125000193715,0.0,0.0,0.0,0.0,0.0
2040-10-07 17:00:00,0.0,0.0,0.0,0.0,0.0,36.21587500022724,0.0,0.0,0.0,0.0,0.0
2040-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,35.77318750019185,0.0,0.0,0.0,0.0,0.0
2040-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,35.7778750002617,0.0,0.0,0.0,0.0,0.0
2040-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,36.763812500284985,0.0,0.0,0.0,0.0,0.0
2040-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,37.401000000187196,0.0,0.0,0.0,0.0,0.0
2040-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,35.46518750023097,0.0,0.0,0.0,0.0,0.0
2040-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,32.93668750021607,0.0,0.0,0.0,0.0,0.0
2040-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,28.793000000179745,0.0,0.0,0.0,0.0,0.0
2040-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,26.064187500276603,0.0,0.0,0.0,0.0,0.0
2040-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,24.12256250018254,0.0,0.0,0.0,0.0,0.0
2040-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,23.571375000290573,0.0,0.0,0.0,0.0,0.0
2040-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,23.078062500222586,0.0,0.0,0.0,0.0,0.0
2040-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,23.491187500185333,0.0,0.0,0.0,0.0,0.0
2040-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,25.8325625002617,0.0,0.0,0.0,0.0,0.0
2040-10-08 07:00:00,0.0,0.0,0.0,0.0,0.0,30.18800000019837,0.0,0.0,0.0,0.0,0.0
2040-10-08 08:00:00,0.0,0.0,0.0,0.0,0.0,32.01281250023749,0.0,0.0,0.0,0.0,0.0
2040-10-08 09:00:00,0.0,0.0,0.0,0.0,0.0,36.61456250026822,0.0,0.0,0.0,0.0,0.0
2040-10-08 10:00:00,0.0,0.0,0.0,0.0,0.0,38.01575000025332,0.0,0.0,0.0,0.0,0.0
2040-10-08 11:00:00,0.0,0.0,0.0,0.0,0.0,38.668125000200234,0.0,0.0,0.0,0.0,0.0
2040-10-08 12:00:00,0.0,0.0,0.0,0.0,0.0,38.80700000026263,0.0,0.0,0.0,0.0,0.0
2040-10-08 13:00:00,0.0,0.0,0.0,0.0,0.0,38.44181250024121,0.0,0.0,0.0,0.0,0.0
2040-10-08 14:00:00,0.0,0.0,0.0,0.0,0.0,37.3312500002794,0.0,0.0,0.0,0.0,0.0
2040-10-08 15:00:00,0.0,0.0,0.0,0.0,0.0,37.367875000229105,0.0,0.0,0.0,0.0,0.0
2040-10-08 16:00:00,0.0,0.0,0.0,0.0,0.0,37.462875000201166,0.0,0.0,0.0,0.0,0.0
2040-10-08 17:00:00,0.0,0.0,0.0,0.0,0.0,36.75012500025332,0.0,0.0,0.0,0.0,0.0
2040-10-08 18:00:00,0.0,0.0,0.0,0.0,0.0,36.38787500024773,0.0,0.0,0.0,0.0,0.0
2040-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,36.85062500019558,0.0,0.0,0.0,0.0,0.0
2040-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,37.220937500242144,0.0,0.0,0.0,0.0,0.0
2040-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,37.46318750025239,0.0,0.0,0.0,0.0,0.0
2040-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,35.67956250021234,0.0,0.0,0.0,0.0,0.0
2040-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,33.114625000278465,0.0,0.0,0.0,0.0,0.0
2040-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,29.16300000017509,0.0,0.0,0.0,0.0,0.0
2040-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,26.099750000284985,0.0,0.0,0.0,0.0,0.0
2040-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,24.11806250025984,0.0,0.0,0.0,0.0,0.0
2040-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,22.861937500187196,0.0,0.0,0.0,0.0,0.0
2040-10-09 04:00:00,0.0,0.0,0.0,0.0,0.0,22.459625000250526,0.0,0.0,0.0,0.0,0.0
2040-10-09 05:00:00,0.0,0.0,0.0,0.0,0.0,22.496375000220723,0.0,0.0,0.0,0.0,0.0
2040-10-09 06:00:00,0.0,0.0,0.0,0.0,0.0,25.077437500236556,0.0,0.0,0.0,0.0,0.0
2040-10-09 07:00:00,0.0,0.0,0.0,0.0,0.0,29.14225000026636,0.0,0.0,0.0,0.0,0.0
2040-10-09 08:00:00,0.0,0.0,0.0,0.0,0.0,31.847500000265427,0.0,0.0,0.0,0.0,0.0
2040-10-09 09:00:00,0.0,0.0,0.0,0.0,0.0,36.661687500192784,0.0,0.0,0.0,0.0,0.0
2040-10-09 10:00:00,0.0,0.0,0.0,0.0,0.0,38.20775000017602,0.0,0.0,0.0,0.0,0.0
2040-10-09 11:00:00,0.0,0.0,0.0,0.0,0.0,40.06668750022072,0.0,0.0,0.0,0.0,0.0
2040-10-09 12:00:00,0.0,0.0,0.0,0.0,0.0,40.76943750027567,0.0,0.0,0.0,0.0,0.0
2040-10-09 13:00:00,0.0,0.0,0.0,0.0,0.0,40.102750000194646,0.0,0.0,0.0,0.0,0.0
2040-10-09 14:00:00,0.0,0.0,0.0,0.0,0.0,39.55543750023935,0.0,0.0,0.0,0.0,0.0
2040-10-09 15:00:00,0.0,0.0,0.0,0.0,0.0,39.31206250027772,0.0,0.0,0.0,0.0,0.0
2040-10-09 16:00:00,0.0,0.0,0.0,0.0,0.0,38.254812500206754,0.0,0.0,0.0,0.0,0.0
2040-10-09 17:00:00,0.0,0.0,0.0,0.0,0.0,37.320375000243075,0.0,0.0,0.0,0.0,0.0
2040-10-09 18:00:00,0.0,0.0,0.0,0.0,0.0,36.06806250021327,0.0,0.0,0.0,0.0,0.0
2040-10-09 19:00:00,0.0,0.0,0.0,0.0,0.0,35.81425000028685,0.0,0.0,0.0,0.0,0.0
2040-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,35.835375000257045,0.0,0.0,0.0,0.0,0.0
2040-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,37.09700000018347,0.0,0.0,0.0,0.0,0.0
2040-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,35.42437500017695,0.0,0.0,0.0,0.0,0.0
2040-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,32.60618750017602,0.0,0.0,0.0,0.0,0.0
2040-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,29.644062500214204,0.0,0.0,0.0,0.0,0.0
2040-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,25.566687500220723,0.0,0.0,0.0,0.0,0.0
2040-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,22.077687500277534,0.0,0.0,0.0,0.0,0.0
2040-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,22.729625000269152,0.0,0.0,0.0,0.0,0.0
2040-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,22.44406250026077,0.0,0.0,0.0,0.0,0.0
2040-10-10 05:00:00,0.0,0.0,0.0,0.0,0.0,21.982750000199303,0.0,0.0,0.0,0.0,0.0
2040-10-10 06:00:00,0.0,0.0,0.0,0.0,0.0,23.946250000270084,0.0,0.0,0.0,0.0,0.0
2040-10-10 07:00:00,0.0,0.0,0.0,0.0,0.0,27.19287500018254,0.0,0.0,0.0,0.0,0.0
2040-10-10 08:00:00,0.0,0.0,0.0,0.0,0.0,29.787562500219792,0.0,0.0,0.0,0.0,0.0
2040-10-10 09:00:00,0.0,0.0,0.0,0.0,0.0,33.31137500028126,0.0,0.0,0.0,0.0,0.0
2040-10-10 10:00:00,0.0,0.0,0.0,0.0,0.0,35.138812500284985,0.0,0.0,0.0,0.0,0.0
2040-10-10 11:00:00,0.0,0.0,0.0,0.0,0.0,36.10475000028964,0.0,0.0,0.0,0.0,0.0
2040-10-10 12:00:00,0.0,0.0,0.0,0.0,0.0,36.85168750025332,0.0,0.0,0.0,0.0,0.0
2040-10-10 13:00:00,0.0,0.0,0.0,0.0,0.0,37.16987500025425,0.0,0.0,0.0,0.0,0.0
2040-10-10 14:00:00,0.0,0.0,0.0,0.0,0.0,35.78931250027381,0.0,0.0,0.0,0.0,0.0
2040-10-10 15:00:00,0.0,0.0,0.0,0.0,0.0,35.74050000018906,0.0,0.0,0.0,0.0,0.0
2040-10-10 16:00:00,0.0,0.0,0.0,0.0,0.0,35.26100000028964,0.0,0.0,0.0,0.0,0.0
2040-10-10 17:00:00,0.0,0.0,0.0,0.0,0.0,34.73856250022072,0.0,0.0,0.0,0.0,0.0
2040-10-10 18:00:00,0.0,0.0,0.0,0.0,0.0,35.15300000028219,0.0,0.0,0.0,0.0,0.0
2040-10-10 19:00:00,0.0,0.0,0.0,0.0,0.0,34.86893750028685,0.0,0.0,0.0,0.0,0.0
2040-10-10 20:00:00,0.0,0.0,0.0,0.0,0.0,35.97468750027474,0.0,0.0,0.0,0.0,0.0
2040-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,37.32356250018347,0.0,0.0,0.0,0.0,0.0
2040-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,35.648500000243075,0.0,0.0,0.0,0.0,0.0
2040-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,32.625062500243075,0.0,0.0,0.0,0.0,0.0
2040-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,29.00531250028871,0.0,0.0,0.0,0.0,0.0
2040-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,26.45906250027474,0.0,0.0,0.0,0.0,0.0
2040-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,24.404500000178814,0.0,0.0,0.0,0.0,0.0
2040-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,23.61075000022538,0.0,0.0,0.0,0.0,0.0
2040-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,22.999312500236556,0.0,0.0,0.0,0.0,0.0
2040-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,22.75400000018999,0.0,0.0,0.0,0.0,0.0
2040-10-11 06:00:00,0.0,0.0,0.0,0.0,0.0,24.778125000186265,0.0,0.0,0.0,0.0,0.0
2040-10-11 07:00:00,0.0,0.0,0.0,0.0,0.0,28.67568750027567,0.0,0.0,0.0,0.0,0.0
2040-10-11 08:00:00,0.0,0.0,0.0,0.0,0.0,31.485437500290573,0.0,0.0,0.0,0.0,0.0
2040-10-11 09:00:00,0.0,0.0,0.0,0.0,0.0,36.884125000215136,0.0,0.0,0.0,0.0,0.0
2040-10-11 10:00:00,0.0,0.0,0.0,0.0,0.0,38.48787500022445,0.0,0.0,0.0,0.0,0.0
2040-10-11 11:00:00,0.0,0.0,0.0,0.0,0.0,39.43531250022352,0.0,0.0,0.0,0.0,0.0
2040-10-11 12:00:00,0.0,0.0,0.0,0.0,0.0,39.5234375,0.0,0.0,0.0,0.0,0.0
2040-10-11 13:00:00,0.0,0.0,0.0,0.0,0.0,38.79656250018161,0.0,0.0,0.0,0.0,0.0
2040-10-11 14:00:00,0.0,0.0,0.0,0.0,0.0,38.33931250020396,0.0,0.0,0.0,0.0,0.0
2040-10-11 15:00:00,0.0,0.0,0.0,0.0,0.0,38.470937500242144,0.0,0.0,0.0,0.0,0.0
2040-10-11 16:00:00,0.0,0.0,0.0,0.0,0.0,37.433000000193715,0.0,0.0,0.0,0.0,0.0
2040-10-11 17:00:00,0.0,0.0,0.0,0.0,0.0,36.000562500208616,0.0,0.0,0.0,0.0,0.0
2040-10-11 18:00:00,0.0,0.0,0.0,0.0,0.0,35.95550000027288,0.0,0.0,0.0,0.0,0.0
2040-10-11 19:00:00,0.0,0.0,0.0,0.0,0.0,36.360687500215136,0.0,0.0,0.0,0.0,0.0
2040-10-11 20:00:00,0.0,0.0,0.0,0.0,0.0,36.690812500193715,0.0,0.0,0.0,0.0,0.0
2040-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,38.125562500208616,0.0,0.0,0.0,0.0,0.0
2040-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,37.517187500256114,0.0,0.0,0.0,0.0,0.0
2040-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,34.58368750021327,0.0,0.0,0.0,0.0,0.0
2040-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,30.36550000018906,0.0,0.0,0.0,0.0,0.0
2040-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,27.50050000019837,0.0,0.0,0.0,0.0,0.0
2040-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,25.00125000020489,0.0,0.0,0.0,0.0,0.0
2040-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,23.31600000022445,0.0,0.0,0.0,0.0,0.0
2040-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,22.56787500018254,0.0,0.0,0.0,0.0,0.0
2040-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,22.01750000019092,0.0,0.0,0.0,0.0,0.0
2040-10-12 06:00:00,0.0,0.0,0.0,0.0,0.0,21.27231250028126,0.0,0.0,0.0,0.0,0.0
2040-10-12 07:00:00,0.0,0.0,0.0,0.0,0.0,20.636750000179745,0.0,0.0,0.0,0.0,0.0
2040-10-12 08:00:00,0.0,0.0,0.0,0.0,0.0,23.294500000192784,0.0,0.0,0.0,0.0,0.0
2040-10-12 09:00:00,0.0,0.0,0.0,0.0,0.0,26.623812500271015,0.0,0.0,0.0,0.0,0.0
2040-10-12 10:00:00,0.0,0.0,0.0,0.0,0.0,29.58362500020303,0.0,0.0,0.0,0.0,0.0
2040-10-12 11:00:00,0.0,0.0,0.0,0.0,0.0,31.708812500233762,0.0,0.0,0.0,0.0,0.0
2040-10-12 12:00:00,0.0,0.0,0.0,0.0,0.0,32.67956250021234,0.0,0.0,0.0,0.0,0.0
2040-10-12 13:00:00,0.0,0.0,0.0,0.0,0.0,33.88112500018906,0.0,0.0,0.0,0.0,0.0
2040-10-12 14:00:00,0.0,0.0,0.0,0.0,0.0,32.852125000208616,0.0,0.0,0.0,0.0,0.0
2040-10-12 15:00:00,0.0,0.0,0.0,0.0,0.0,31.537500000209548,0.0,0.0,0.0,0.0,0.0
2040-10-12 16:00:00,0.0,0.0,0.0,0.0,0.0,30.859125000191852,0.0,0.0,0.0,0.0,0.0
2040-10-12 17:00:00,0.0,0.0,0.0,0.0,0.0,30.997437500278465,0.0,0.0,0.0,0.0,0.0
2040-10-12 18:00:00,0.0,0.0,0.0,0.0,0.0,31.117125000222586,0.0,0.0,0.0,0.0,0.0
2040-10-12 19:00:00,0.0,0.0,0.0,0.0,0.0,31.228125000256114,0.0,0.0,0.0,0.0,0.0
2040-10-12 20:00:00,0.0,0.0,0.0,0.0,0.0,33.19256250024773,0.0,0.0,0.0,0.0,0.0
2040-10-12 21:00:00,0.0,0.0,0.0,0.0,0.0,34.720937500242144,0.0,0.0,0.0,0.0,0.0
2040-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,33.57268750027288,0.0,0.0,0.0,0.0,0.0
2040-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,31.36743750027381,0.0,0.0,0.0,0.0,0.0
2040-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,28.87256250018254,0.0,0.0,0.0,0.0,0.0
2040-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,26.16693750023842,0.0,0.0,0.0,0.0,0.0
2040-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,24.233500000205822,0.0,0.0,0.0,0.0,0.0
2040-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,23.421562500181608,0.0,0.0,0.0,0.0,0.0
2040-10-13 04:00:00,0.0,0.0,0.0,0.0,0.0,23.202529123518616,0.0,0.0,0.0,0.0,0.0
2040-10-13 05:00:00,0.0,0.0,0.0,0.0,0.0,22.190136160119437,0.0,0.0,0.0,0.0,0.0
2040-10-13 06:00:00,0.0,0.0,0.0,0.0,0.0,21.439079834264703,0.0,0.0,0.0,0.0,0.0
2040-10-13 07:00:00,0.0,0.0,0.0,0.0,0.0,19.573982910369523,0.0,0.0,0.0,0.0,0.0
2040-10-13 08:00:00,0.0,0.0,0.0,0.0,0.0,20.846763183828443,0.0,0.0,0.0,0.0,0.0
2040-10-13 09:00:00,0.0,0.0,0.0,0.0,0.0,23.44432714872528,0.0,0.0,0.0,0.0,0.0
2040-10-13 10:00:00,0.0,0.0,0.0,0.0,0.0,25.801905273692682,0.0,0.0,0.0,0.0,0.0
2040-10-13 11:00:00,0.0,0.0,0.0,0.0,0.0,28.914721679873765,0.0,0.0,0.0,0.0,0.0
2040-10-13 12:00:00,0.0,0.0,0.0,0.0,0.0,31.00990820338484,0.0,0.0,0.0,0.0,0.0
2040-10-13 13:00:00,0.0,0.0,0.0,0.0,0.0,32.44045507838018,0.0,0.0,0.0,0.0,0.0
2040-10-13 14:00:00,0.0,0.0,0.0,0.0,0.0,32.4717871096218,0.0,0.0,0.0,0.0,0.0
2040-10-13 15:00:00,0.0,0.0,0.0,0.0,0.0,31.76065820339136,0.0,0.0,0.0,0.0,0.0
2040-10-13 16:00:00,0.0,0.0,0.0,0.0,0.0,30.88188281271141,0.0,0.0,0.0,0.0,0.0
2040-10-13 17:00:00,0.0,0.0,0.0,0.0,0.0,30.137460937723517,0.0,0.0,0.0,0.0,0.0
2040-10-13 18:00:00,0.0,0.0,0.0,0.0,0.0,29.927402343950234,0.0,0.0,0.0,0.0,0.0
2040-10-13 19:00:00,0.0,0.0,0.0,0.0,0.0,31.192035156534985,0.0,0.0,0.0,0.0,0.0
2040-10-13 20:00:00,0.0,0.0,0.0,0.0,0.0,32.954164062743075,0.0,0.0,0.0,0.0,0.0
2040-10-13 21:00:00,0.0,0.0,0.0,0.0,0.0,35.80416015652008,0.0,0.0,0.0,0.0,0.0
2040-10-13 22:00:00,0.0,0.0,0.0,0.0,0.0,33.97868062451914,0.0,0.0,0.0,0.0,0.0
2040-10-13 23:00:00,0.0,0.0,0.0,0.0,0.0,31.99289062526077,0.0,0.0,0.0,0.0,0.0
2040-10-14 00:00:00,0.0,0.0,0.0,0.0,0.0,28.39314843772445,0.0,0.0,0.0,0.0,0.0
2040-10-14 01:00:00,0.0,0.0,0.0,0.0,0.0,25.03379687527467,0.0,0.0,0.0,0.0,0.0
2040-10-14 02:00:00,0.0,0.0,0.0,0.0,0.0,22.641492187744007,0.0,0.0,0.0,0.0,0.0
2040-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,21.45200000028126,0.0,0.0,0.0,0.0,0.0
2040-10-14 04:00:00,0.0,0.0,0.0,0.0,0.0,21.00475781271234,0.0,0.0,0.0,0.0,0.0
2040-10-14 05:00:00,0.0,0.0,0.0,0.0,0.0,21.24418750021141,0.0,0.0,0.0,0.0,0.0
2040-10-14 06:00:00,0.0,0.0,0.0,0.0,0.0,23.63140625017695,0.0,0.0,0.0,0.0,0.0
2040-10-14 07:00:00,0.0,0.0,0.0,0.0,0.0,26.837507812771946,0.0,0.0,0.0,0.0,0.0
2040-10-14 08:00:00,0.0,0.0,0.0,0.0,0.0,30.494734375271946,0.0,0.0,0.0,0.0,0.0
2040-10-14 09:00:00,0.0,0.0,0.0,0.0,0.0,35.73521093768068,0.0,0.0,0.0,0.0,0.0
2040-10-14 10:00:00,0.0,0.0,0.0,0.0,0.0,37.798757812706754,0.0,0.0,0.0,0.0,0.0
2040-10-14 11:00:00,0.0,0.0,0.0,0.0,0.0,39.018171875271946,0.0,0.0,0.0,0.0,0.0
2040-10-14 12:00:00,0.0,0.0,0.0,0.0,0.0,39.16436718776822,0.0,0.0,0.0,0.0,0.0
2040-10-14 13:00:00,0.0,0.0,0.0,0.0,0.0,39.330687500187196,0.0,0.0,0.0,0.0,0.0
2040-10-14 14:00:00,0.0,0.0,0.0,0.0,0.0,38.052000000257976,0.0,0.0,0.0,0.0,0.0
2040-10-14 15:00:00,0.0,0.0,0.0,0.0,0.0,37.95809375029057,0.0,0.0,0.0,0.0,0.0
2040-10-14 16:00:00,0.0,0.0,0.0,0.0,0.0,37.59267968777567,0.0,0.0,0.0,0.0,0.0
2040-10-14 17:00:00,0.0,0.0,0.0,0.0,0.0,36.899406250217,0.0,0.0,0.0,0.0,0.0
2040-10-14 18:00:00,0.0,0.0,0.0,0.0,0.0,37.25520312518347,0.0,0.0,0.0,0.0,0.0
2040-10-14 19:00:00,0.0,0.0,0.0,0.0,0.0,37.301375000271946,0.0,0.0,0.0,0.0,0.0
2040-10-14 20:00:00,0.0,0.0,0.0,0.0,0.0,38.2784687501844,0.0,0.0,0.0,0.0,0.0
2040-10-14 21:00:00,0.0,0.0,0.0,0.0,0.0,39.90765625028871,0.0,0.0,0.0,0.0,0.0
2040-10-14 22:00:00,0.0,0.0,0.0,0.0,0.0,37.80435937526636,0.0,0.0,0.0,0.0,0.0
2040-10-14 23:00:00,0.0,0.0,0.0,0.0,0.0,34.56492187525146,0.0,0.0,0.0,0.0,0.0
2040-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,28.913546875235625,0.0,0.0,0.0,0.0,0.0
2040-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,25.25998437521048,0.0,0.0,0.0,0.0,0.0
2040-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,23.834390625241213,0.0,0.0,0.0,0.0,0.0
2040-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,22.516765625216067,0.0,0.0,0.0,0.0,0.0
2040-10-15 04:00:00,0.0,0.0,0.0,0.0,0.0,21.82937500020489,0.0,0.0,0.0,0.0,0.0
2040-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,21.975296875229105,0.0,0.0,0.0,0.0,0.0
2040-10-15 06:00:00,0.0,0.0,0.0,0.0,0.0,23.99925000022631,0.0,0.0,0.0,0.0,0.0
2040-10-15 07:00:00,0.0,0.0,0.0,0.0,0.0,27.254640625207685,0.0,0.0,0.0,0.0,0.0
2040-10-15 08:00:00,0.0,0.0,0.0,0.0,0.0,30.583765625255182,0.0,0.0,0.0,0.0,0.0
2040-10-15 09:00:00,0.0,0.0,0.0,0.0,0.0,32.97518750024028,0.0,0.0,0.0,0.0,0.0
2040-10-15 10:00:00,0.0,0.0,0.0,0.0,0.0,34.36571875028312,0.0,0.0,0.0,0.0,0.0
2040-10-15 11:00:00,0.0,0.0,0.0,0.0,0.0,35.52546875027474,0.0,0.0,0.0,0.0,0.0
2040-10-15 12:00:00,0.0,0.0,0.0,0.0,0.0,36.15579687524587,0.0,0.0,0.0,0.0,0.0
2040-10-15 13:00:00,0.0,0.0,0.0,0.0,0.0,35.98898437526077,0.0,0.0,0.0,0.0,0.0
2040-10-15 14:00:00,0.0,0.0,0.0,0.0,0.0,35.00318750028964,0.0,0.0,0.0,0.0,0.0
