snapshot,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro
2030-11-23 23:00:00,0.7916113724032137,0.7916113724032137,0.08844865321211384,0.094701322523891
2030-11-24 00:00:00,0.7034451270520872,0.7034451270520872,0.021934145774445076,0.023998526945099897
2030-11-24 01:00:00,0.7787735594864479,0.7787735594864479,0.0,0.0
2030-11-24 02:00:00,0.806416324398223,0.806416324398223,0.0,0.0
2030-11-24 03:00:00,0.8566012965394166,0.8566012965394166,0.0,0.0
2030-11-24 04:00:00,0.8752870683724567,0.8752870683724567,0.0,0.0
2030-11-24 05:00:00,0.8990106335655709,0.8990106335655709,0.0,0.0
2030-11-24 06:00:00,0.8980226997365762,0.8980226997365762,0.0,0.0
2030-11-24 07:00:00,0.8979202983323038,0.8979202983323038,0.0,0.0
2030-11-24 08:00:00,0.9307765877369635,0.9307765877369635,0.0,0.0
2030-11-24 09:00:00,0.9425704828285676,0.9425704828285676,0.0,0.0
2030-11-24 10:00:00,0.42578201287404416,0.42578201287404416,0.023313705824592346,0.023777783900900868
2030-11-24 11:00:00,0.7088797592778043,0.7088797592778043,0.0920265268474064,0.08945139875555498
2030-11-24 12:00:00,0.9055948381077419,0.9055948381077419,0.2295943805719958,0.24333146950272733
2030-11-24 13:00:00,0.9592453987446055,0.9592453987446055,0.3441569568859256,0.3950473509487285
2030-11-24 14:00:00,0.9762355306387304,0.9762355306387304,0.47425077935260473,0.5295010543464629
2030-11-24 15:00:00,0.9857065996222937,0.9857065996222937,0.5229605634965462,0.5758482948415624
2030-11-24 16:00:00,0.9875155902159911,0.9875155902159911,0.7376451223813815,0.7642516993253612
2030-11-24 17:00:00,0.9900421571354515,0.9900421571354515,0.5568366358495894,0.6612995753751559
2030-11-24 18:00:00,0.9721377329568184,0.9721377329568184,0.5619669811415111,0.6276169860648292
2030-11-24 19:00:00,0.9078318807095953,0.9078318807095953,0.652262221182634,0.6596356276922057
2030-11-24 20:00:00,0.8415307935572071,0.8415307935572071,0.511514219204615,0.4969936546383015
2030-11-24 21:00:00,0.8143815619402827,0.8143815619402827,0.2237330417034526,0.2784235531998172
2030-11-24 22:00:00,0.5636516082823404,0.5636516082823404,0.15718317297455106,0.180578365242433
2030-11-24 23:00:00,0.3753766126478365,0.3753766126478365,0.06824410369558165,0.07871258043583253
2030-11-25 00:00:00,0.26414473529896526,0.26414473529896526,0.022039570115498928,0.024745329581430282
2030-11-25 01:00:00,0.183016774858807,0.183016774858807,0.0,0.0
2030-11-25 02:00:00,0.20723912717731308,0.20723912717731308,0.0,0.0
2030-11-25 03:00:00,0.2099749491921876,0.2099749491921876,0.0,0.0
2030-11-25 04:00:00,0.1017457716686208,0.1017457716686208,0.0,0.0
2030-11-25 05:00:00,0.027866345899461253,0.027866345899461253,0.0,0.0
2030-11-25 06:00:00,0.0005511024514340265,0.0005511024514340265,0.0,0.0
2030-11-25 07:00:00,0.0,0.0,0.0,0.0
2030-11-25 08:00:00,0.0,0.0,0.0,0.0
2030-11-25 09:00:00,0.0,0.0,0.0,0.0
2030-11-25 10:00:00,0.000203758969093354,0.000203758969093354,0.019203963210396642,0.013773124224377074
2030-11-25 11:00:00,0.0,0.0,0.058258026566436916,0.037334278609446915
2030-11-25 12:00:00,0.0005195590221377157,0.0005195590221377157,0.08407294680631144,0.053176186081487005
2030-11-25 13:00:00,0.07473517835475421,0.07473517835475421,0.10943910245983292,0.07391076147014859
2030-11-25 14:00:00,0.3716407153214251,0.3716407153214251,0.18037274284384255,0.19804137079909007
2030-11-25 15:00:00,0.5551170239408647,0.5551170239408647,0.5234537168907074,0.4510874939029315
2030-11-25 16:00:00,0.5216382484868778,0.5216382484868778,0.49599793194901504,0.4485286432085545
2030-11-25 17:00:00,0.5001719369705994,0.5001719369705994,0.4557953113538311,0.378379886741282
2030-11-25 18:00:00,0.688584759037277,0.688584759037277,0.445532225499867,0.46209837562987705
2030-11-25 19:00:00,0.7862634917367588,0.7862634917367588,0.638658879532276,0.6148561241562923
2030-11-25 20:00:00,0.863922313546821,0.863922313546821,0.5816767612179057,0.6051588651973215
2030-11-25 21:00:00,0.9712456207064154,0.9712456207064154,0.39962585975305837,0.4012910309115944
2030-11-25 22:00:00,0.9347550398610783,0.9347550398610783,0.254160516017632,0.2678223344801625
2030-11-25 23:00:00,0.970694379311284,0.970694379311284,0.08187841518346801,0.08631114901049684
2030-11-26 00:00:00,0.9339741101041156,0.9339741101041156,0.027352676169000795,0.03383973679433675
2030-11-26 01:00:00,0.8921882308636082,0.8921882308636082,0.0,0.0
2030-11-26 02:00:00,0.9083001492378444,0.9083001492378444,0.0,0.0
2030-11-26 03:00:00,0.6871450551859187,0.6871450551859187,0.0,0.0
2030-11-26 04:00:00,0.7065752755238267,0.7065752755238267,0.0,0.0
2030-11-26 05:00:00,0.7933185878010169,0.7933185878010169,0.0,0.0
2030-11-26 06:00:00,0.911833901970757,0.911833901970757,0.0,0.0
2030-11-26 07:00:00,0.9843644220642475,0.9843644220642475,0.0,0.0
2030-11-26 08:00:00,0.9984409018358368,0.9984409018358368,0.0,0.0
2030-11-26 09:00:00,0.999656978574169,0.999656978574169,0.0,0.0
2030-11-26 10:00:00,1.0,1.0,0.03193816947601672,0.03060584211906476
2030-11-26 11:00:00,1.0,1.0,0.09772910088152684,0.09129224877782452
2030-11-26 12:00:00,1.0,1.0,0.22610843952060108,0.18698889323940948
2030-11-26 13:00:00,1.0,1.0,0.3674827349431651,0.29768507284460705
2030-11-26 14:00:00,1.0,1.0,0.5552530417954906,0.44278632478404933
2030-11-26 15:00:00,1.0,1.0,0.5648226817208207,0.5510450564861816
2030-11-26 16:00:00,1.0,1.0,0.5342604570788461,0.6183660404429275
2030-11-26 17:00:00,1.0,1.0,0.4301001154405084,0.4845213510358554
2030-11-26 18:00:00,1.0,1.0,0.36879362879001937,0.37941110327660116
2030-11-26 19:00:00,0.8554933474350261,0.8554933474350261,0.13592051795411658,0.13711434775493242
2030-11-26 20:00:00,0.45926373026761724,0.45926373026761724,0.0797954946727095,0.07195520882773886
2030-11-26 21:00:00,0.7622474256540768,0.7622474256540768,0.04258957361292716,0.06322389657841156
2030-11-26 22:00:00,0.8377708966324112,0.8377708966324112,0.018229392932728936,0.033123765017202426
2030-11-26 23:00:00,0.7280256883359149,0.7280256883359149,0.007262849574887899,0.013369682169144862
2030-11-27 00:00:00,0.7437395284095336,0.7437395284095336,0.001132844653950257,0.002312612240040274
2030-11-27 01:00:00,0.9230397486946871,0.9230397486946871,0.0,0.0
2030-11-27 02:00:00,0.9977816636061533,0.9977816636061533,0.0,0.0
2030-11-27 03:00:00,1.0,1.0,0.0,0.0
2030-11-27 04:00:00,1.0,1.0,0.0,0.0
2030-11-27 05:00:00,1.0,1.0,0.0,0.0
2030-11-27 06:00:00,1.0,1.0,0.0,0.0
2030-11-27 07:00:00,1.0,1.0,0.0,0.0
2030-11-27 08:00:00,1.0,1.0,0.0,0.0
2030-11-27 09:00:00,1.0,1.0,0.0,0.0
2030-11-27 10:00:00,1.0,1.0,0.018140458424808867,0.02026971649755617
2030-11-27 11:00:00,1.0,1.0,0.08819614586774431,0.09116071912989485
2030-11-27 12:00:00,1.0,1.0,0.270078157350275,0.28573941998720165
2030-11-27 13:00:00,1.0,1.0,0.476034965586402,0.48222750747547355
2030-11-27 14:00:00,1.0,1.0,0.6257994087661632,0.6362054354664741
2030-11-27 15:00:00,1.0,1.0,0.6702231358467374,0.6908967191280956
2030-11-27 16:00:00,1.0,1.0,0.7536089243847175,0.7576708476338171
2030-11-27 17:00:00,1.0,1.0,0.790409884534455,0.7428187983300916
2030-11-27 18:00:00,1.0,1.0,0.7779901465732216,0.7774702435773914
2030-11-27 19:00:00,1.0,1.0,0.643909875333582,0.6215043748172315
2030-11-27 20:00:00,1.0,1.0,0.5168914805827803,0.5578658782115629
2030-11-27 21:00:00,1.0,1.0,0.42119971499522146,0.3968394251088503
2030-11-27 22:00:00,1.0,1.0,0.2278004103410309,0.23037546971141512
2030-11-27 23:00:00,1.0,1.0,0.09856702261819737,0.10744383900219388
2030-11-28 00:00:00,1.0,1.0,0.024317973385219835,0.030285227024973382
2030-11-28 01:00:00,1.0,1.0,0.0,0.0
2030-11-28 02:00:00,1.0,1.0,0.0,0.0
2030-11-28 03:00:00,1.0,1.0,0.0,0.0
2030-11-28 04:00:00,1.0,1.0,0.0,0.0
2030-11-28 05:00:00,1.0,1.0,0.0,0.0
2030-11-28 06:00:00,1.0,1.0,0.0,0.0
2030-11-28 07:00:00,1.0,1.0,0.0,0.0
2030-11-28 08:00:00,1.0,1.0,0.0,0.0
2030-11-28 09:00:00,1.0,1.0,0.0,0.0
2030-11-28 10:00:00,0.9845743631327396,0.9845743631327396,0.022813244699916878,0.025259912497516128
2030-11-28 11:00:00,0.999447428838202,0.999447428838202,0.08550082512977654,0.09129127989001622
2030-11-28 12:00:00,1.0,1.0,0.27106398330562226,0.2838765512178356
2030-11-28 13:00:00,1.0,1.0,0.4166534093221302,0.4687483829914404
2030-11-28 14:00:00,0.9995232986388284,0.9995232986388284,0.591519768364809,0.6247369561117972
2030-11-28 15:00:00,1.0,1.0,0.5751838422971847,0.6169825842765422
2030-11-28 16:00:00,1.0,1.0,0.7403119284019585,0.7453884388843703
2030-11-28 17:00:00,1.0,1.0,0.782571468645294,0.7492066112349727
2030-11-28 18:00:00,0.9998836206691387,0.9998836206691387,0.6526683103121113,0.6300062937528847
2030-11-28 19:00:00,1.0,1.0,0.4828212766670425,0.5215956191370388
2030-11-28 20:00:00,1.0,1.0,0.39502213416954984,0.46063427084878356
2030-11-28 21:00:00,1.0,1.0,0.34141116782690617,0.37071804005419623
2030-11-28 22:00:00,1.0,1.0,0.18057327869792641,0.20184300588621576
2030-11-28 23:00:00,1.0,1.0,0.07162166816782665,0.08629087774584196
2030-11-29 00:00:00,1.0,1.0,0.02554465585759473,0.03560122578528386
2030-11-29 01:00:00,0.9982568404449805,0.9982568404449805,0.0,0.0013266443860708264
2030-11-29 02:00:00,0.9970337835743269,0.9970337835743269,0.0,0.0
2030-11-29 03:00:00,0.9984140361759646,0.9984140361759646,0.0,0.0
2030-11-29 04:00:00,0.9976723304039933,0.9976723304039933,0.0,0.0
2030-11-29 05:00:00,0.9935297819213184,0.9935297819213184,0.0,0.0
2030-11-29 06:00:00,0.9882991176454129,0.9882991176454129,0.0,0.0
2030-11-29 07:00:00,0.9801351481197137,0.9801351481197137,0.0,0.0
2030-11-29 08:00:00,0.9819463498134382,0.9819463498134382,0.0,0.0
2030-11-29 09:00:00,0.962305941664821,0.962305941664821,0.0,0.0
2030-11-29 10:00:00,0.8633429933235768,0.8633429933235768,0.029930179198826855,0.03469490931145161
2030-11-29 11:00:00,0.9995112025972657,0.9995112025972657,0.09304941986327163,0.10145527199830397
2030-11-29 12:00:00,1.0,1.0,0.19051994271281567,0.1820935551302519
2030-11-29 13:00:00,1.0,1.0,0.27708680780170825,0.29211501694295505
2030-11-29 14:00:00,1.0,1.0,0.3333716926120295,0.3301639963076357
2030-11-29 15:00:00,1.0,1.0,0.29817841781752463,0.2931767067398661
2030-11-29 16:00:00,1.0,1.0,0.21118773811702052,0.30185568375721455
2030-11-29 17:00:00,1.0,1.0,0.30230740093380215,0.2959214505959902
2030-11-29 18:00:00,1.0,1.0,0.24301294140636132,0.3012950262931035
2030-11-29 19:00:00,1.0,1.0,0.22889474322089187,0.2644802126494964
2030-11-29 20:00:00,1.0,1.0,0.27290958221802464,0.2549011869710532
2030-11-29 21:00:00,1.0,1.0,0.17168579733744363,0.19202524345846805
2030-11-29 22:00:00,0.9989298595658255,0.9989298595658255,0.12945116566840048,0.1406962493794937
2030-11-29 23:00:00,0.9989808751907117,0.9989808751907117,0.07318258076087357,0.08538529513446139
2030-11-30 00:00:00,1.0,1.0,0.026860818407328364,0.03029697740346114
2030-11-30 01:00:00,1.0,1.0,0.00027581618475005604,0.0011773189207416833
2030-11-30 02:00:00,1.0,1.0,0.0,0.0
2030-11-30 03:00:00,1.0,1.0,0.0,0.0
2030-11-30 04:00:00,1.0,1.0,0.0,0.0
2030-11-30 05:00:00,1.0,1.0,0.0,0.0
2030-11-30 06:00:00,1.0,1.0,0.0,0.0
2030-11-30 07:00:00,1.0,1.0,0.0,0.0
2030-11-30 08:00:00,1.0,1.0,0.0,0.0
2030-11-30 09:00:00,1.0,1.0,0.0,0.0
2030-11-30 10:00:00,1.0,1.0,0.01941166038618501,0.02614682557464024
2030-11-30 11:00:00,1.0,1.0,0.06899837938245698,0.06525330012986236
2030-11-30 12:00:00,1.0,1.0,0.2466982060206576,0.2518782158208587
2030-11-30 13:00:00,1.0,1.0,0.36643431216188815,0.3469101742867213
2030-11-30 14:00:00,1.0,1.0,0.4106330711573968,0.41669723642595063
2030-11-30 15:00:00,1.0,1.0,0.4598376862236496,0.4853163850058899
2030-11-30 16:00:00,1.0,1.0,0.5691773948308703,0.6431779656473162
2030-11-30 17:00:00,1.0,1.0,0.5312694052413981,0.6629295606133162
2030-11-30 18:00:00,1.0,1.0,0.5814609630715638,0.6739386139549255
2030-11-30 19:00:00,1.0,1.0,0.5683652547613621,0.5663272655250303
2030-11-30 20:00:00,1.0,1.0,0.57633815655086,0.5004481140686614
2030-11-30 21:00:00,1.0,1.0,0.4317547666403991,0.40539617547163276
2030-11-30 22:00:00,1.0,1.0,0.24554840276741455,0.21969861351387723
2030-11-30 23:00:00,1.0,1.0,0.10616512825007944,0.1120086327658819
2030-12-01 00:00:00,0.9983955227647971,0.9983955227647971,0.03700417104317171,0.04459967935606529
2030-12-01 01:00:00,0.9900710979029298,0.9900710979029298,0.0011145979601697416,0.0022245384101279176
2030-12-01 02:00:00,0.9301196490607156,0.9301196490607156,0.0,0.0
2030-12-01 03:00:00,0.912265097483302,0.912265097483302,0.0,0.0
2030-12-01 04:00:00,0.8912315089823124,0.8912315089823124,0.0,0.0
2030-12-01 05:00:00,0.8198352378100451,0.8198352378100451,0.0,0.0
2030-12-01 06:00:00,0.780464412525198,0.780464412525198,0.0,0.0
2030-12-01 07:00:00,0.8110667557814982,0.8110667557814982,0.0,0.0
2030-12-01 08:00:00,0.7751413480361947,0.7751413480361947,0.0,0.0
2030-12-01 09:00:00,0.777544933024994,0.777544933024994,0.0,0.0
2030-12-01 10:00:00,0.7083614338590281,0.7083614338590281,0.019479952666168403,0.020823015984482336
2030-12-01 11:00:00,0.9869135484696734,0.9869135484696734,0.0864757206006402,0.08740515008007602
2030-12-01 12:00:00,0.9989271659026658,0.9989271659026658,0.27277701163333906,0.2715053928485379
2030-12-01 13:00:00,1.0,1.0,0.43415728559369393,0.4424827626632803
2030-12-01 14:00:00,1.0,1.0,0.631486715404534,0.6275501977799985
2030-12-01 15:00:00,1.0,1.0,0.7210909186780555,0.7129855250078093
2030-12-01 16:00:00,1.0,1.0,0.8025356607024274,0.7693719903958477
2030-12-01 17:00:00,1.0,1.0,0.8118324967092497,0.7752655897920854
2030-12-01 18:00:00,1.0,1.0,0.7828917484110286,0.7583170236970194
2030-12-01 19:00:00,1.0,1.0,0.720792007364684,0.7528175741676627
2030-12-01 20:00:00,1.0,1.0,0.5977406434832968,0.6194520841695234
2030-12-01 21:00:00,1.0,1.0,0.43818613076046975,0.45917864700855754
2030-12-01 22:00:00,1.0,1.0,0.26861214698232,0.2904895509747241
2030-12-01 23:00:00,1.0,1.0,0.11368944822894533,0.11563577925613243
2030-12-02 00:00:00,1.0,1.0,0.04229670015958946,0.04675063907591177
2030-12-02 01:00:00,1.0,1.0,0.0022383187120013515,0.003588703162003027
2030-12-02 02:00:00,1.0,1.0,0.0,0.0
2030-12-02 03:00:00,1.0,1.0,0.0,0.0
2030-12-02 04:00:00,1.0,1.0,0.0,0.0
2030-12-02 05:00:00,0.9991165713985624,0.9991165713985624,0.0,0.0
2030-12-02 06:00:00,0.9967591500983425,0.9967591500983425,0.0,0.0
2030-12-02 07:00:00,0.9829642466068923,0.9829642466068923,0.0,0.0
2030-12-02 08:00:00,0.9742998912221943,0.9742998912221943,0.0,0.0
2030-12-02 09:00:00,0.9772050111908094,0.9772050111908094,0.0,0.0
2030-12-02 10:00:00,0.6564533786179149,0.6564533786179149,0.02350304996493999,0.027165278935958413
2030-12-02 11:00:00,0.9868415984477333,0.9868415984477333,0.08469429747798478,0.08663812521991816
2030-12-02 12:00:00,0.9990822826589495,0.9990822826589495,0.2492486170066842,0.27520048999067453
2030-12-02 13:00:00,1.0,1.0,0.41317925480043516,0.4632450296284745
2030-12-02 14:00:00,0.9989522832639148,0.9989522832639148,0.5642748337260896,0.6137827295124763
2030-12-02 15:00:00,0.9996302787299104,0.9996302787299104,0.6388940261242176,0.6581730178586845
2030-12-02 16:00:00,1.0,1.0,0.7754608152730215,0.7841726153821019
2030-12-02 17:00:00,1.0,1.0,0.7485709136579839,0.7618634655531216
2030-12-02 18:00:00,1.0,1.0,0.7177245259738729,0.7091935227727464
2030-12-02 19:00:00,1.0,1.0,0.557993300549202,0.5400468670088273
2030-12-02 20:00:00,1.0,1.0,0.3995647734736333,0.46252167925004833
2030-12-02 21:00:00,1.0,1.0,0.28486463286796876,0.34172399635006
2030-12-02 22:00:00,1.0,1.0,0.21876667975211572,0.2622661522835096
2030-12-02 23:00:00,1.0,1.0,0.11420900196922039,0.12467897991480795
2030-12-03 00:00:00,1.0,1.0,0.03572006146619753,0.0430755185269
2030-12-03 01:00:00,1.0,1.0,0.0017295374291716734,0.0021171870399404216
2030-12-03 02:00:00,1.0,1.0,0.0,0.0
2030-12-03 03:00:00,1.0,1.0,0.0,0.0
2030-12-03 04:00:00,1.0,1.0,0.0,0.0
2030-12-03 05:00:00,1.0,1.0,0.0,0.0
2030-12-03 06:00:00,1.0,1.0,0.0,0.0
2030-12-03 07:00:00,1.0,1.0,0.0,0.0
2030-12-03 08:00:00,1.0,1.0,0.0,0.0
2030-12-03 09:00:00,1.0,1.0,0.0,0.0
2030-12-03 10:00:00,0.9993397563780977,0.9993397563780977,0.02300376383765537,0.023799628598350917
2030-12-03 11:00:00,1.0,1.0,0.09038140519176546,0.08996054264835389
2030-12-03 12:00:00,1.0,1.0,0.2694188348140053,0.2671431427717027
2030-12-03 13:00:00,0.9989118198476812,0.9989118198476812,0.388862898893081,0.4176082173905623
2030-12-03 14:00:00,0.9869786336064585,0.9869786336064585,0.47057055924878355,0.4652825351616332
2030-12-03 15:00:00,0.9348007354284257,0.9348007354284257,0.39995356089917994,0.4485908417166852
2030-12-03 16:00:00,0.8457731033874973,0.8457731033874973,0.41178908413946314,0.39867043102251254
2030-12-03 17:00:00,0.8260457923775137,0.8260457923775137,0.36661169115479064,0.3751605801330821
2030-12-03 18:00:00,0.887185882594651,0.887185882594651,0.3352572394452853,0.3190322051161125
2030-12-03 19:00:00,0.9613889915996857,0.9613889915996857,0.22530496305118206,0.3192268316426349
2030-12-03 20:00:00,0.9908474343077595,0.9908474343077595,0.19579866783522093,0.21254196760042168
2030-12-03 21:00:00,0.9981794192389624,0.9981794192389624,0.12882657967385513,0.15897683125419243
2030-12-03 22:00:00,0.9969953996825641,0.9969953996825641,0.10383873812465666,0.09907612554325704
2030-12-03 23:00:00,0.9985226088165241,0.9985226088165241,0.08820913127410929,0.09230470803566004
2030-12-04 00:00:00,0.9888578028100993,0.9888578028100993,0.034852885341829745,0.03979398529552334
2030-12-04 01:00:00,0.9678939820550774,0.9678939820550774,0.002698723785992,0.0038458261834803495
2030-12-04 02:00:00,0.9529963393463659,0.9529963393463659,0.0,0.0
2030-12-04 03:00:00,0.906858479274413,0.906858479274413,0.0,0.0
2030-12-04 04:00:00,0.9204475791192924,0.9204475791192924,0.0,0.0
2030-12-04 05:00:00,0.9386408772493167,0.9386408772493167,0.0,0.0
2030-12-04 06:00:00,0.9129278157303709,0.9129278157303709,0.0,0.0
2030-12-04 07:00:00,0.9012412345813899,0.9012412345813899,0.0,0.0
2030-12-04 08:00:00,0.8372282061770868,0.8372282061770868,0.0,0.0
2030-12-04 09:00:00,0.7614840934449588,0.7614840934449588,0.0,0.0001295000333283959
2030-12-04 10:00:00,0.7300365652032837,0.7300365652032837,0.026352176002251544,0.03031975134516477
2030-12-04 11:00:00,0.9318053321725015,0.9318053321725015,0.07496288824726052,0.08539497260134105
2030-12-04 12:00:00,0.9998035422560791,0.9998035422560791,0.22223183008390668,0.22855001384030482
2030-12-04 13:00:00,0.9999896644108796,0.9999896644108796,0.2503531493612042,0.26594001595191885
2030-12-04 14:00:00,0.998494680794778,0.998494680794778,0.27917505067447457,0.3526134144284213
2030-12-04 15:00:00,0.998222799016119,0.998222799016119,0.46936085547688267,0.5079708471225863
2030-12-04 16:00:00,0.9983105323559794,0.9983105323559794,0.527276004692777,0.5155546534276212
2030-12-04 17:00:00,0.9982240292375079,0.9982240292375079,0.5000607832734765,0.5668540616712004
2030-12-04 18:00:00,0.998332753831689,0.998332753831689,0.5341319331277552,0.5539660061674845
2030-12-04 19:00:00,0.9975837230466034,0.9975837230466034,0.5822564130590708,0.6232641907550797
2030-12-04 20:00:00,0.9855457477034831,0.9855457477034831,0.525499827542734,0.5002338886715398
2030-12-04 21:00:00,0.9718081796904094,0.9718081796904094,0.2914410669164313,0.2966037382358773
2030-12-04 22:00:00,0.822490496260968,0.822490496260968,0.2512058352219397,0.2277662322605791
2030-12-04 23:00:00,0.7538731466722725,0.7538731466722725,0.09148051760819825,0.10105177647942096
2030-12-05 00:00:00,0.7784980597169343,0.7784980597169343,0.035758193210570936,0.041567636951215896
2030-12-05 01:00:00,0.8827945249489921,0.8827945249489921,0.002807292882382908,0.003929450772739414
2030-12-05 02:00:00,0.9321420215008428,0.9321420215008428,0.0,0.0
2030-12-05 03:00:00,0.9833080805977329,0.9833080805977329,0.0,0.0
2030-12-05 04:00:00,0.9970195927289275,0.9970195927289275,0.0,0.0
