timestamp,zone,scenario,year,component,demand_type,demand_mw
2025-01-14 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2249802
2025-01-14 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21347648
2025-01-14 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21012826
2025-01-14 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20456984
2025-01-14 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20134252
2025-01-14 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20427242
2025-01-14 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18882687
2025-01-14 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18180281
2025-01-14 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17943552
2025-01-14 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17847061
2025-01-14 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17485728
2025-01-14 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17533859
2025-01-14 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16907824
2025-01-14 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17255507
2025-01-14 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17849146
2025-01-14 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18453039
2025-01-14 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19500311
2025-01-14 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19102143
2025-01-14 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20462111
2025-01-14 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20676784
2025-01-14 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21517919
2025-01-14 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21351285
2025-01-15 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21260715
2025-01-15 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22461498
2025-01-15 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21992973
2025-01-15 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20796978
2025-01-15 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21552382
2025-01-15 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20355663
2025-01-15 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20161441
2025-01-15 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19588521
2025-01-15 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1847768
2025-01-15 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18824633
2025-01-15 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17745036
2025-01-15 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18125959
2025-01-15 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17489882
2025-01-15 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17419101
2025-01-15 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17415543
2025-01-15 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18246479
2025-01-15 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17567257
2025-01-15 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18133228
2025-01-15 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18736767
2025-01-15 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20043639
2025-01-15 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20626514
2025-01-15 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20807079
2025-01-15 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21372003
2025-01-15 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2092344
2025-01-16 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22512749
2025-01-16 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2184991
2025-01-16 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21919438
2025-01-16 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21502136
2025-01-16 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21535533
2025-01-16 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20682863
2025-01-16 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20253362
2025-01-16 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1963137
2025-01-16 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18795918
2025-01-16 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18196668
2025-01-16 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18075041
2025-01-16 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17695287
2025-01-16 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17580277
2025-01-16 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17745238
2025-01-16 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16899784
2025-01-16 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16916542
2025-01-16 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17790299
2025-01-16 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18890079
2025-01-16 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18972836
2025-01-16 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18886657
2025-01-16 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20849631
2025-01-16 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20982454
2025-01-16 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20627293
2025-01-16 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21276691
2025-01-17 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21913
2025-01-17 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21706864
2025-01-17 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21810829
2025-01-17 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21858704
2025-01-17 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21263459
2025-01-17 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21351411
2025-01-17 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20129954
2025-01-17 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20181667
2025-01-17 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18768058
2025-01-17 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17993329
2025-01-17 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17185083
2025-01-17 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17257496
2025-01-17 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17358383
2025-01-17 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17576114
2025-01-17 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1613872
2025-01-17 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17546766
2025-01-17 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17586668
2025-01-17 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18681793
2025-01-17 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18794215
2025-01-17 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19714693
2025-01-17 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20933181
2025-01-17 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20818795
2025-01-17 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21188204
2025-01-17 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22057484
2025-01-18 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2067641
2025-01-18 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20548965
2025-01-18 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19897962
2025-01-18 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20191167
2025-01-18 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19319699
2025-01-18 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19603766
2025-01-18 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19208788
2025-01-18 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18442054
2025-01-18 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18502766
2025-01-18 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16920065
2025-01-18 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16993417
2025-01-18 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16517272
2025-01-18 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.15900947
2025-01-18 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16369456
2025-01-18 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16551953
2025-01-18 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16872899
2025-01-18 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16799219
2025-01-18 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17532652
2025-01-18 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17611844
2025-01-18 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1896414
2025-01-18 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19669617
2025-01-18 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19586239
2025-01-18 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20073959
2025-01-18 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19904848
2025-01-19 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2056736
2025-01-19 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20482315
2025-01-19 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20651745
2025-01-19 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19768488
2025-01-19 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20691364
2025-01-19 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19603432
2025-01-19 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19406526
2025-01-19 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18606078
2025-01-19 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17750827
2025-01-19 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17982336
2025-01-19 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17236625
2025-01-19 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16023474
2025-01-19 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16283224
2025-01-19 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16140266
2025-01-19 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16030548
2025-01-19 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17221166
2025-01-19 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16453756
2025-01-19 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17845694
2025-01-19 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17244002
2025-01-19 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18928815
2025-01-19 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18799733
2025-01-19 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1866038
2025-01-19 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20099543
2025-01-19 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20537581
2025-01-20 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21482279
2025-01-20 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22431817
2025-01-20 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21146195
2025-01-20 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22130126
2025-01-20 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21519924
2025-01-20 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21525152
2025-01-20 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2005699
2025-01-20 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19952002
2025-01-20 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18779232
2025-01-20 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18734208
2025-01-20 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18034249
2025-01-20 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1785248
2025-01-20 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16894979
2025-01-20 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17425387
2025-01-20 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17464944
2025-01-20 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18099269
2025-01-20 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17826129
2025-01-20 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18367893
2025-01-20 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19245705
2025-01-20 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19816702
2025-01-20 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19205664
2025-01-20 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2067078
2025-01-20 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21637752
2025-01-20 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21495133
2025-01-21 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21077121
2025-01-21 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21812275
2025-01-21 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21871578
2025-01-21 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21231108
2025-01-21 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21306273
2025-01-21 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2032913
2025-01-21 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20137011
2025-01-21 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19637244
2025-01-21 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19667307
2025-01-21 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18557848
2025-01-21 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1839512
2025-01-21 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17643379
2025-01-21 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16940145
2025-01-21 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1685492
2025-01-21 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17604012
2025-01-21 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17006839
2025-01-21 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17370616
2025-01-21 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18758076
2025-01-21 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18685557
2025-01-21 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19153682
2025-01-21 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20874057
2025-01-21 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2041713
2025-01-21 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21522846
2025-01-21 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21623485
2025-01-22 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21933848
2025-01-22 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2197507
2025-01-22 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2231419
2025-01-22 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22278184
2025-01-22 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20871759
2025-01-22 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21410167
2025-01-22 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20124822
2025-01-22 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19536187
2025-01-22 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19252284
2025-01-22 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18227294
2025-01-22 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1760945
2025-01-22 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18094125
2025-01-22 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17131238
2025-01-22 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16523198
2025-01-22 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16196018
2025-01-22 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17676919
2025-01-22 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17884946
2025-01-22 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19058914
2025-01-22 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18551772
2025-01-22 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19128735
2025-01-22 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20224726
2025-01-22 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21329981
2025-01-22 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21862151
2025-01-22 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2165496
2025-01-23 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21599038
2025-01-23 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22018528
2025-01-23 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22541915
2025-01-23 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2161122
2025-01-23 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21082837
2025-01-23 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20969609
2025-01-23 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20298535
2025-01-23 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19653146
