timestamp,zone,demand_type,demand_mw
2040-07-27 09:00:00,punta_arenas_1,electricity,130.28662020264952
2040-07-27 10:00:00,punta_arenas_1,electricity,125.95039791303451
2040-07-27 11:00:00,punta_arenas_1,electricity,124.96506962908605
2040-07-27 12:00:00,punta_arenas_1,electricity,124.50898138813156
2040-07-27 13:00:00,punta_arenas_1,electricity,124.41240848631222
2040-07-27 14:00:00,punta_arenas_1,electricity,125.09885869044106
2040-07-27 15:00:00,punta_arenas_1,electricity,128.02415366868826
2040-07-27 16:00:00,punta_arenas_1,electricity,134.9525662298322
2040-07-27 17:00:00,punta_arenas_1,electricity,149.12761963901073
2040-07-27 18:00:00,punta_arenas_1,electricity,169.92710745983268
2040-07-27 19:00:00,punta_arenas_1,electricity,188.52139190826858
2040-07-27 20:00:00,punta_arenas_1,electricity,188.2810830425973
2040-07-27 21:00:00,punta_arenas_1,electricity,179.933080566299
2040-07-27 22:00:00,punta_arenas_1,electricity,161.90082108725986
2040-07-27 23:00:00,punta_arenas_1,electricity,140.3086154763335
2040-07-28 00:00:00,punta_arenas_1,electricity,94.88092517236734
2040-07-28 01:00:00,punta_arenas_1,electricity,92.99568246837048
2040-07-28 02:00:00,punta_arenas_1,electricity,93.36875479305505
2040-07-28 03:00:00,punta_arenas_1,electricity,96.10339472523255
2040-07-28 04:00:00,punta_arenas_1,electricity,100.54185279541156
2040-07-28 05:00:00,punta_arenas_1,electricity,105.8007091518714
2040-07-28 06:00:00,punta_arenas_1,electricity,111.60707595298544
2040-07-28 07:00:00,punta_arenas_1,electricity,120.41751246515103
2040-07-28 08:00:00,punta_arenas_1,electricity,121.56712718409057
2040-07-28 09:00:00,punta_arenas_1,electricity,117.97158210658306
2040-07-28 10:00:00,punta_arenas_1,electricity,112.88591862309065
2040-07-28 11:00:00,punta_arenas_1,electricity,111.750267180075
2040-07-28 12:00:00,punta_arenas_1,electricity,112.93358712299417
2040-07-28 13:00:00,punta_arenas_1,electricity,114.75436317500039
2040-07-28 14:00:00,punta_arenas_1,electricity,115.9980278970479
2040-07-28 15:00:00,punta_arenas_1,electricity,120.50467951894315
2040-07-28 16:00:00,punta_arenas_1,electricity,129.36430231160173
2040-07-28 17:00:00,punta_arenas_1,electricity,144.68547557688646
2040-07-28 18:00:00,punta_arenas_1,electricity,167.58940532583924
2040-07-28 19:00:00,punta_arenas_1,electricity,189.87760879182616
2040-07-28 20:00:00,punta_arenas_1,electricity,192.73328124062328
2040-07-28 21:00:00,punta_arenas_1,electricity,185.25798908522233
2040-07-28 22:00:00,punta_arenas_1,electricity,165.56670837460544
2040-07-28 23:00:00,punta_arenas_1,electricity,141.3795809142876
2040-07-29 00:00:00,punta_arenas_1,electricity,92.37759271206583
2040-07-29 01:00:00,punta_arenas_1,electricity,89.83134981250664
2040-07-29 02:00:00,punta_arenas_1,electricity,89.0536182267289
2040-07-29 03:00:00,punta_arenas_1,electricity,92.68701579136932
2040-07-29 04:00:00,punta_arenas_1,electricity,98.71736766358721
2040-07-29 05:00:00,punta_arenas_1,electricity,106.21800369949094
2040-07-29 06:00:00,punta_arenas_1,electricity,115.09224375507375
2040-07-29 07:00:00,punta_arenas_1,electricity,130.50250356167723
2040-07-29 08:00:00,punta_arenas_1,electricity,136.05448691709648
2040-07-29 09:00:00,punta_arenas_1,electricity,135.89379629006007
2040-07-29 10:00:00,punta_arenas_1,electricity,128.47910377225313
2040-07-29 11:00:00,punta_arenas_1,electricity,124.98983468396403
2040-07-29 12:00:00,punta_arenas_1,electricity,123.35029736405417
2040-07-29 13:00:00,punta_arenas_1,electricity,122.59075146166549
2040-07-29 14:00:00,punta_arenas_1,electricity,121.99530996769887
2040-07-29 15:00:00,punta_arenas_1,electricity,126.32293206871955
2040-07-29 16:00:00,punta_arenas_1,electricity,136.61005480422955
2040-07-29 17:00:00,punta_arenas_1,electricity,151.23453960762143
2040-07-29 18:00:00,punta_arenas_1,electricity,173.82427008897523
2040-07-29 19:00:00,punta_arenas_1,electricity,194.29124004158038
2040-07-29 20:00:00,punta_arenas_1,electricity,195.42040497560697
2040-07-29 21:00:00,punta_arenas_1,electricity,185.49653884978423
2040-07-29 22:00:00,punta_arenas_1,electricity,165.20534880597245
2040-07-29 23:00:00,punta_arenas_1,electricity,141.92343620434286
2040-07-30 00:00:00,punta_arenas_1,electricity,93.08211931887391
2040-07-30 01:00:00,punta_arenas_1,electricity,91.2380725871631
2040-07-30 02:00:00,punta_arenas_1,electricity,91.65098823599908
2040-07-30 03:00:00,punta_arenas_1,electricity,95.43621703412222
2040-07-30 04:00:00,punta_arenas_1,electricity,100.66592115491835
2040-07-30 05:00:00,punta_arenas_1,electricity,107.3951846956263
2040-07-30 06:00:00,punta_arenas_1,electricity,117.3380381391992
2040-07-30 07:00:00,punta_arenas_1,electricity,135.2558826835193
2040-07-30 08:00:00,punta_arenas_1,electricity,141.11084643399846
2040-07-30 09:00:00,punta_arenas_1,electricity,142.95926572578003
2040-07-30 10:00:00,punta_arenas_1,electricity,136.32184614791714
2040-07-30 11:00:00,punta_arenas_1,electricity,132.48911308654542
2040-07-30 12:00:00,punta_arenas_1,electricity,130.89488994127737
2040-07-30 13:00:00,punta_arenas_1,electricity,129.66308091476898
2040-07-30 14:00:00,punta_arenas_1,electricity,129.24131814038319
2040-07-30 15:00:00,punta_arenas_1,electricity,132.85308748218142
2040-07-30 16:00:00,punta_arenas_1,electricity,140.1589650034381
2040-07-30 17:00:00,punta_arenas_1,electricity,152.86330599880776
2040-07-30 18:00:00,punta_arenas_1,electricity,173.26666174709567
2040-07-30 19:00:00,punta_arenas_1,electricity,191.3457508436692
2040-07-30 20:00:00,punta_arenas_1,electricity,190.81247205997133
2040-07-30 21:00:00,punta_arenas_1,electricity,182.20533117939115
2040-07-30 22:00:00,punta_arenas_1,electricity,163.84446062962553
2040-07-30 23:00:00,punta_arenas_1,electricity,141.45972512713908
2040-07-31 00:00:00,punta_arenas_1,electricity,94.50180686208711
2040-07-31 01:00:00,punta_arenas_1,electricity,92.25508388706596
2040-07-31 02:00:00,punta_arenas_1,electricity,92.72624566356191
2040-07-31 03:00:00,punta_arenas_1,electricity,95.7241322943035
2040-07-31 04:00:00,punta_arenas_1,electricity,100.5237583947134
2040-07-31 05:00:00,punta_arenas_1,electricity,107.27924072875291
2040-07-31 06:00:00,punta_arenas_1,electricity,116.3881429543874
2040-07-31 07:00:00,punta_arenas_1,electricity,133.65712367948154
2040-07-31 08:00:00,punta_arenas_1,electricity,138.78619535213545
2040-07-31 09:00:00,punta_arenas_1,electricity,139.65351771714285
2040-07-31 10:00:00,punta_arenas_1,electricity,133.0388624729583
2040-07-31 11:00:00,punta_arenas_1,electricity,129.16532724205547
2040-07-31 12:00:00,punta_arenas_1,electricity,127.52204903929554
2040-07-31 13:00:00,punta_arenas_1,electricity,126.6301375748978
2040-07-31 14:00:00,punta_arenas_1,electricity,125.94113868668607
2040-07-31 15:00:00,punta_arenas_1,electricity,130.63359612126052
2040-07-31 16:00:00,punta_arenas_1,electricity,139.76824224549244
2040-07-31 17:00:00,punta_arenas_1,electricity,153.91820152126718
2040-07-31 18:00:00,punta_arenas_1,electricity,174.3600741446562
2040-07-31 19:00:00,punta_arenas_1,electricity,191.67844220008766
2040-07-31 20:00:00,punta_arenas_1,electricity,190.820060668957
2040-07-31 21:00:00,punta_arenas_1,electricity,181.53439640077843
2040-07-31 22:00:00,punta_arenas_1,electricity,162.80165073239596
2040-07-31 23:00:00,punta_arenas_1,electricity,140.52028538785905
2040-08-01 00:00:00,punta_arenas_1,electricity,94.31334362117981
2040-08-01 01:00:00,punta_arenas_1,electricity,91.87697200894857
2040-08-01 02:00:00,punta_arenas_1,electricity,92.39954640830392
2040-08-01 03:00:00,punta_arenas_1,electricity,95.61275458843264
2040-08-01 04:00:00,punta_arenas_1,electricity,100.92074692177253
2040-08-01 05:00:00,punta_arenas_1,electricity,107.88312935760828
2040-08-01 06:00:00,punta_arenas_1,electricity,118.17468441699707
2040-08-01 07:00:00,punta_arenas_1,electricity,135.05614787990817
2040-08-01 08:00:00,punta_arenas_1,electricity,140.22987856573528
2040-08-01 09:00:00,punta_arenas_1,electricity,140.44912459266945
2040-08-01 10:00:00,punta_arenas_1,electricity,134.01232824771887
2040-08-01 11:00:00,punta_arenas_1,electricity,129.50977194986177
2040-08-01 12:00:00,punta_arenas_1,electricity,128.2100774530039
2040-08-01 13:00:00,punta_arenas_1,electricity,127.51606349596342
2040-08-01 14:00:00,punta_arenas_1,electricity,126.53508843887911
2040-08-01 15:00:00,punta_arenas_1,electricity,130.29243285832112
2040-08-01 16:00:00,punta_arenas_1,electricity,139.06767325244934
2040-08-01 17:00:00,punta_arenas_1,electricity,153.02380723658564
2040-08-01 18:00:00,punta_arenas_1,electricity,172.8444364197539
2040-08-01 19:00:00,punta_arenas_1,electricity,190.55095678439193
2040-08-01 20:00:00,punta_arenas_1,electricity,189.70950161282533
2040-08-01 21:00:00,punta_arenas_1,electricity,181.185509247533
2040-08-01 22:00:00,punta_arenas_1,electricity,162.97618042066944
2040-08-01 23:00:00,punta_arenas_1,electricity,141.57449567371918
2040-08-02 00:00:00,punta_arenas_1,electricity,95.08701740010467
2040-08-02 01:00:00,punta_arenas_1,electricity,92.44009696085881
2040-08-02 02:00:00,punta_arenas_1,electricity,92.32771476443473
2040-08-02 03:00:00,punta_arenas_1,electricity,95.26171623614641
2040-08-02 04:00:00,punta_arenas_1,electricity,100.48303113203835
2040-08-02 05:00:00,punta_arenas_1,electricity,107.11800507541375
2040-08-02 06:00:00,punta_arenas_1,electricity,116.26439902507973
2040-08-02 07:00:00,punta_arenas_1,electricity,132.55322304014146
2040-08-02 08:00:00,punta_arenas_1,electricity,137.49305905413553
2040-08-02 09:00:00,punta_arenas_1,electricity,137.38715351671982
2040-08-02 10:00:00,punta_arenas_1,electricity,131.61914438556173
2040-08-02 11:00:00,punta_arenas_1,electricity,126.96460035412866
2040-08-02 12:00:00,punta_arenas_1,electricity,125.40640400420371
2040-08-02 13:00:00,punta_arenas_1,electricity,125.47663381384848
2040-08-02 14:00:00,punta_arenas_1,electricity,126.73197006392857
2040-08-02 15:00:00,punta_arenas_1,electricity,131.0360177013082
2040-08-02 16:00:00,punta_arenas_1,electricity,139.65305773597123
2040-08-02 17:00:00,punta_arenas_1,electricity,152.9972996779342
2040-08-02 18:00:00,punta_arenas_1,electricity,174.31870960457454
2040-08-02 19:00:00,punta_arenas_1,electricity,190.548900319235
2040-08-02 20:00:00,punta_arenas_1,electricity,189.3204536679027
2040-08-02 21:00:00,punta_arenas_1,electricity,180.93902388415117
2040-08-02 22:00:00,punta_arenas_1,electricity,162.78482818773344
2040-08-02 23:00:00,punta_arenas_1,electricity,141.53184488269986
2040-08-03 00:00:00,punta_arenas_1,electricity,96.47636860225343
2040-08-03 01:00:00,punta_arenas_1,electricity,94.47012254498135
2040-08-03 02:00:00,punta_arenas_1,electricity,93.97452811972845
2040-08-03 03:00:00,punta_arenas_1,electricity,96.45868834352413
2040-08-03 04:00:00,punta_arenas_1,electricity,101.40545188457625
2040-08-03 05:00:00,punta_arenas_1,electricity,107.84954243137022
2040-08-03 06:00:00,punta_arenas_1,electricity,114.53085017903929
2040-08-03 07:00:00,punta_arenas_1,electricity,126.33558084137113
2040-08-03 08:00:00,punta_arenas_1,electricity,130.11333413124981
2040-08-03 09:00:00,punta_arenas_1,electricity,128.76826308974503
2040-08-03 10:00:00,punta_arenas_1,electricity,124.43872988981384
2040-08-03 11:00:00,punta_arenas_1,electricity,122.25740260188344
2040-08-03 12:00:00,punta_arenas_1,electricity,122.1074560903882
2040-08-03 13:00:00,punta_arenas_1,electricity,123.51248087959176
2040-08-03 14:00:00,punta_arenas_1,electricity,123.76293220182089
2040-08-03 15:00:00,punta_arenas_1,electricity,126.70239869148905
2040-08-03 16:00:00,punta_arenas_1,electricity,135.16014439040308
2040-08-03 17:00:00,punta_arenas_1,electricity,149.4978997198362
2040-08-03 18:00:00,punta_arenas_1,electricity,170.42701340629168
2040-08-03 19:00:00,punta_arenas_1,electricity,188.56763412478466
2040-08-03 20:00:00,punta_arenas_1,electricity,188.6544778719775
2040-08-03 21:00:00,punta_arenas_1,electricity,179.53599135504626
2040-08-03 22:00:00,punta_arenas_1,electricity,161.31137762001924
2040-08-03 23:00:00,punta_arenas_1,electricity,140.07061009404072
2040-08-04 00:00:00,punta_arenas_1,electricity,94.71948458052732
2040-08-04 01:00:00,punta_arenas_1,electricity,93.83380370480796
2040-08-04 02:00:00,punta_arenas_1,electricity,93.57938023114227
2040-08-04 03:00:00,punta_arenas_1,electricity,95.44609515649533
2040-08-04 04:00:00,punta_arenas_1,electricity,99.83050549356435
2040-08-04 05:00:00,punta_arenas_1,electricity,106.09124751875426
2040-08-04 06:00:00,punta_arenas_1,electricity,112.09006688118895
2040-08-04 07:00:00,punta_arenas_1,electricity,121.3362981142038
2040-08-04 08:00:00,punta_arenas_1,electricity,122.84297224905298
2040-08-04 09:00:00,punta_arenas_1,electricity,119.0409034204594
2040-08-04 10:00:00,punta_arenas_1,electricity,113.14911614931673
2040-08-04 11:00:00,punta_arenas_1,electricity,111.30301049058751
2040-08-04 12:00:00,punta_arenas_1,electricity,112.60215529374993
2040-08-04 13:00:00,punta_arenas_1,electricity,115.0022795898811
2040-08-04 14:00:00,punta_arenas_1,electricity,116.1439049707585
2040-08-04 15:00:00,punta_arenas_1,electricity,119.98609391636074
2040-08-04 16:00:00,punta_arenas_1,electricity,129.5339447236414
2040-08-04 17:00:00,punta_arenas_1,electricity,145.24462723524098
2040-08-04 18:00:00,punta_arenas_1,electricity,166.92270849721012
2040-08-04 19:00:00,punta_arenas_1,electricity,189.28294209893878
2040-08-04 20:00:00,punta_arenas_1,electricity,192.88730725229746
2040-08-04 21:00:00,punta_arenas_1,electricity,185.81291515417666
2040-08-04 22:00:00,punta_arenas_1,electricity,166.78681692266164
2040-08-04 23:00:00,punta_arenas_1,electricity,142.623470276366
2040-08-05 00:00:00,punta_arenas_1,electricity,93.87177604644708
2040-08-05 01:00:00,punta_arenas_1,electricity,91.42594941920082
2040-08-05 02:00:00,punta_arenas_1,electricity,91.19902658742214
2040-08-05 03:00:00,punta_arenas_1,electricity,93.41189661491651
2040-08-05 04:00:00,punta_arenas_1,electricity,98.22245823174241
2040-08-05 05:00:00,punta_arenas_1,electricity,105.17009073704251
2040-08-05 06:00:00,punta_arenas_1,electricity,115.37730242036241
2040-08-05 07:00:00,punta_arenas_1,electricity,130.80081461412917
2040-08-05 08:00:00,punta_arenas_1,electricity,136.0107130279416
2040-08-05 09:00:00,punta_arenas_1,electricity,135.28432272455143
2040-08-05 10:00:00,punta_arenas_1,electricity,128.98594334212046
2040-08-05 11:00:00,punta_arenas_1,electricity,125.82326026886206
2040-08-05 12:00:00,punta_arenas_1,electricity,124.3193006634603
2040-08-05 13:00:00,punta_arenas_1,electricity,123.37687981496286
2040-08-05 14:00:00,punta_arenas_1,electricity,123.23122126567617
2040-08-05 15:00:00,punta_arenas_1,electricity,127.28672668352948
2040-08-05 16:00:00,punta_arenas_1,electricity,137.38977452177016
2040-08-05 17:00:00,punta_arenas_1,electricity,151.77108221992287
2040-08-05 18:00:00,punta_arenas_1,electricity,171.74501261486571
2040-08-05 19:00:00,punta_arenas_1,electricity,193.0234968731773
2040-08-05 20:00:00,punta_arenas_1,electricity,195.3599507789245
2040-08-05 21:00:00,punta_arenas_1,electricity,186.63244827725316
2040-08-05 22:00:00,punta_arenas_1,electricity,166.58547930158292
2040-08-05 23:00:00,punta_arenas_1,electricity,142.93381596982925
2040-08-06 00:00:00,punta_arenas_1,electricity,94.48288182644713
2040-08-06 01:00:00,punta_arenas_1,electricity,91.79384813826333
2040-08-06 02:00:00,punta_arenas_1,electricity,91.62301364760596
2040-08-06 03:00:00,punta_arenas_1,electricity,94.9263493202742
2040-08-06 04:00:00,punta_arenas_1,electricity,100.3681063231773
2040-08-06 05:00:00,punta_arenas_1,electricity,107.01624641821519
2040-08-06 06:00:00,punta_arenas_1,electricity,116.67925269739874
2040-08-06 07:00:00,punta_arenas_1,electricity,134.25750314903672
2040-08-06 08:00:00,punta_arenas_1,electricity,139.80780097551371
2040-08-06 09:00:00,punta_arenas_1,electricity,139.46936979870128
2040-08-06 10:00:00,punta_arenas_1,electricity,133.1233876298792
2040-08-06 11:00:00,punta_arenas_1,electricity,129.41951412644963
2040-08-06 12:00:00,punta_arenas_1,electricity,127.94439677412569
2040-08-06 13:00:00,punta_arenas_1,electricity,127.15650332000573
2040-08-06 14:00:00,punta_arenas_1,electricity,127.72797654218202
2040-08-06 15:00:00,punta_arenas_1,electricity,131.7494269665804
2040-08-06 16:00:00,punta_arenas_1,electricity,139.93269669626883
2040-08-06 17:00:00,punta_arenas_1,electricity,153.39767750292452
2040-08-06 18:00:00,punta_arenas_1,electricity,172.91345863703958
2040-08-06 19:00:00,punta_arenas_1,electricity,191.83255738313
2040-08-06 20:00:00,punta_arenas_1,electricity,191.12603811518983
2040-08-06 21:00:00,punta_arenas_1,electricity,182.49158302999066
2040-08-06 22:00:00,punta_arenas_1,electricity,163.7403916229448
2040-08-06 23:00:00,punta_arenas_1,electricity,141.44353978150556
2040-08-07 00:00:00,punta_arenas_1,electricity,94.95246263246273
2040-08-07 01:00:00,punta_arenas_1,electricity,92.6908085946077
2040-08-07 02:00:00,punta_arenas_1,electricity,92.64603743251767
2040-08-07 03:00:00,punta_arenas_1,electricity,95.31297003343636
2040-08-07 04:00:00,punta_arenas_1,electricity,100.19395872286705
2040-08-07 05:00:00,punta_arenas_1,electricity,107.05089733621841
2040-08-07 06:00:00,punta_arenas_1,electricity,116.23489111018714
2040-08-07 07:00:00,punta_arenas_1,electricity,133.51915293225994
2040-08-07 08:00:00,punta_arenas_1,electricity,139.94642727060477
2040-08-07 09:00:00,punta_arenas_1,electricity,138.48295066101784
2040-08-07 10:00:00,punta_arenas_1,electricity,133.0975472051451
2040-08-07 11:00:00,punta_arenas_1,electricity,128.75717093558472
2040-08-07 12:00:00,punta_arenas_1,electricity,126.95806472326971
2040-08-07 13:00:00,punta_arenas_1,electricity,126.01477745713495
2040-08-07 14:00:00,punta_arenas_1,electricity,125.50040754557313
2040-08-07 15:00:00,punta_arenas_1,electricity,130.2777670897981
2040-08-07 16:00:00,punta_arenas_1,electricity,138.9006677672417
2040-08-07 17:00:00,punta_arenas_1,electricity,152.2602602977048
2040-08-07 18:00:00,punta_arenas_1,electricity,172.18023039535882
2040-08-07 19:00:00,punta_arenas_1,electricity,190.76540467528585
2040-08-07 20:00:00,punta_arenas_1,electricity,190.4867935007617
