timestamp,zone,demand_type,demand_mw
2030-07-24 23:00:00,punta_arenas_1,electricity,41.67764407569173
2030-07-25 00:00:00,punta_arenas_1,electricity,35.82688702759708
2030-07-25 01:00:00,punta_arenas_1,electricity,32.52625039465561
2030-07-25 02:00:00,punta_arenas_1,electricity,30.37324279450295
2030-07-25 03:00:00,punta_arenas_1,electricity,29.470984290749563
2030-07-25 04:00:00,punta_arenas_1,electricity,28.397652134362744
2030-07-25 05:00:00,punta_arenas_1,electricity,27.964452256889732
2030-07-25 06:00:00,punta_arenas_1,electricity,30.700136293776893
2030-07-25 07:00:00,punta_arenas_1,electricity,36.63495502240334
2030-07-25 08:00:00,punta_arenas_1,electricity,41.073650684033915
2030-07-25 09:00:00,punta_arenas_1,electricity,44.6128517254194
2030-07-25 10:00:00,punta_arenas_1,electricity,45.06311955533953
2030-07-25 11:00:00,punta_arenas_1,electricity,47.1250257009809
2030-07-25 12:00:00,punta_arenas_1,electricity,47.30853939225783
2030-07-25 13:00:00,punta_arenas_1,electricity,47.48099383109886
2030-07-25 14:00:00,punta_arenas_1,electricity,46.05745648369416
2030-07-25 15:00:00,punta_arenas_1,electricity,45.477804532310685
2030-07-25 16:00:00,punta_arenas_1,electricity,45.484415623639386
2030-07-25 17:00:00,punta_arenas_1,electricity,44.716188891758485
2030-07-25 18:00:00,punta_arenas_1,electricity,48.09465007284946
2030-07-25 19:00:00,punta_arenas_1,electricity,50.674579938856894
2030-07-25 20:00:00,punta_arenas_1,electricity,49.8865465570593
2030-07-25 21:00:00,punta_arenas_1,electricity,47.37971747969528
2030-07-25 22:00:00,punta_arenas_1,electricity,44.30014698721206
2030-07-25 23:00:00,punta_arenas_1,electricity,40.66247639825928
2030-07-26 00:00:00,punta_arenas_1,electricity,35.28305916863357
2030-07-26 01:00:00,punta_arenas_1,electricity,32.42587804379116
2030-07-26 02:00:00,punta_arenas_1,electricity,30.310269862523842
2030-07-26 03:00:00,punta_arenas_1,electricity,29.40309405268635
2030-07-26 04:00:00,punta_arenas_1,electricity,29.426094832766143
2030-07-26 05:00:00,punta_arenas_1,electricity,29.956842933151446
2030-07-26 06:00:00,punta_arenas_1,electricity,32.26429837565489
2030-07-26 07:00:00,punta_arenas_1,electricity,39.19580230448776
2030-07-26 08:00:00,punta_arenas_1,electricity,44.274559040786365
2030-07-26 09:00:00,punta_arenas_1,electricity,47.71190521141196
2030-07-26 10:00:00,punta_arenas_1,electricity,48.44515564080761
2030-07-26 11:00:00,punta_arenas_1,electricity,50.20147587461167
2030-07-26 12:00:00,punta_arenas_1,electricity,50.934067467946434
2030-07-26 13:00:00,punta_arenas_1,electricity,50.8315727079483
2030-07-26 14:00:00,punta_arenas_1,electricity,49.92225672524368
2030-07-26 15:00:00,punta_arenas_1,electricity,49.81592796429189
2030-07-26 16:00:00,punta_arenas_1,electricity,47.860593319087975
2030-07-26 17:00:00,punta_arenas_1,electricity,46.43243909685908
2030-07-26 18:00:00,punta_arenas_1,electricity,49.556143867725496
2030-07-26 19:00:00,punta_arenas_1,electricity,52.16111761699748
2030-07-26 20:00:00,punta_arenas_1,electricity,50.826324087207766
2030-07-26 21:00:00,punta_arenas_1,electricity,48.85331704782612
2030-07-26 22:00:00,punta_arenas_1,electricity,46.48112335127717
2030-07-26 23:00:00,punta_arenas_1,electricity,43.67300694556448
2030-07-27 00:00:00,punta_arenas_1,electricity,37.99241287812528
2030-07-27 01:00:00,punta_arenas_1,electricity,34.85966475193216
2030-07-27 02:00:00,punta_arenas_1,electricity,32.678868482464274
2030-07-27 03:00:00,punta_arenas_1,electricity,30.935662104027625
2030-07-27 04:00:00,punta_arenas_1,electricity,29.953979002460095
2030-07-27 05:00:00,punta_arenas_1,electricity,29.639860320316565
2030-07-27 06:00:00,punta_arenas_1,electricity,30.034583897005493
2030-07-27 07:00:00,punta_arenas_1,electricity,33.83275549126334
2030-07-27 08:00:00,punta_arenas_1,electricity,36.57972211018494
2030-07-27 09:00:00,punta_arenas_1,electricity,39.62236388586444
2030-07-27 10:00:00,punta_arenas_1,electricity,42.11041240781107
2030-07-27 11:00:00,punta_arenas_1,electricity,45.747753056772325
2030-07-27 12:00:00,punta_arenas_1,electricity,47.12932968595071
2030-07-27 13:00:00,punta_arenas_1,electricity,47.27479603414984
2030-07-27 14:00:00,punta_arenas_1,electricity,47.24722594768521
2030-07-27 15:00:00,punta_arenas_1,electricity,46.701399940212305
2030-07-27 16:00:00,punta_arenas_1,electricity,45.02077219432089
2030-07-27 17:00:00,punta_arenas_1,electricity,44.62146266933052
2030-07-27 18:00:00,punta_arenas_1,electricity,47.23549463432373
2030-07-27 19:00:00,punta_arenas_1,electricity,50.1969155034474
2030-07-27 20:00:00,punta_arenas_1,electricity,49.512970152130954
2030-07-27 21:00:00,punta_arenas_1,electricity,47.57298026872648
2030-07-27 22:00:00,punta_arenas_1,electricity,45.11033775177391
2030-07-27 23:00:00,punta_arenas_1,electricity,42.02579160196982
2030-07-28 00:00:00,punta_arenas_1,electricity,37.69248323323045
2030-07-28 01:00:00,punta_arenas_1,electricity,34.4822229009909
2030-07-28 02:00:00,punta_arenas_1,electricity,32.06154078544605
2030-07-28 03:00:00,punta_arenas_1,electricity,30.419773132544492
2030-07-28 04:00:00,punta_arenas_1,electricity,29.257358736455053
2030-07-28 05:00:00,punta_arenas_1,electricity,28.355345877733537
2030-07-28 06:00:00,punta_arenas_1,electricity,28.162858464620413
2030-07-28 07:00:00,punta_arenas_1,electricity,28.93343255112894
2030-07-28 08:00:00,punta_arenas_1,electricity,30.048082367696207
2030-07-28 09:00:00,punta_arenas_1,electricity,31.43964787864608
2030-07-28 10:00:00,punta_arenas_1,electricity,33.30688821815729
2030-07-28 11:00:00,punta_arenas_1,electricity,36.811243562249
2030-07-28 12:00:00,punta_arenas_1,electricity,39.5158166512122
2030-07-28 13:00:00,punta_arenas_1,electricity,41.174992756799696
2030-07-28 14:00:00,punta_arenas_1,electricity,41.45421399828035
2030-07-28 15:00:00,punta_arenas_1,electricity,41.87906950376712
2030-07-28 16:00:00,punta_arenas_1,electricity,41.19404874058591
2030-07-28 17:00:00,punta_arenas_1,electricity,40.87320944004697
2030-07-28 18:00:00,punta_arenas_1,electricity,44.22451229189991
2030-07-28 19:00:00,punta_arenas_1,electricity,49.40209491835924
2030-07-28 20:00:00,punta_arenas_1,electricity,49.58747060559447
2030-07-28 21:00:00,punta_arenas_1,electricity,48.681250705228535
2030-07-28 22:00:00,punta_arenas_1,electricity,45.671749021300144
2030-07-28 23:00:00,punta_arenas_1,electricity,41.447497849627084
2030-07-29 00:00:00,punta_arenas_1,electricity,35.67904778228786
2030-07-29 01:00:00,punta_arenas_1,electricity,31.92848583320554
2030-07-29 02:00:00,punta_arenas_1,electricity,28.566935796195565
2030-07-29 03:00:00,punta_arenas_1,electricity,27.666992178514484
2030-07-29 04:00:00,punta_arenas_1,electricity,27.81595791750144
2030-07-29 05:00:00,punta_arenas_1,electricity,28.758425407841223
2030-07-29 06:00:00,punta_arenas_1,electricity,31.086734956363347
2030-07-29 07:00:00,punta_arenas_1,electricity,37.3142998402179
2030-07-29 08:00:00,punta_arenas_1,electricity,42.038950931733865
2030-07-29 09:00:00,punta_arenas_1,electricity,46.244312489199984
2030-07-29 10:00:00,punta_arenas_1,electricity,46.19565407220105
2030-07-29 11:00:00,punta_arenas_1,electricity,47.76393229717231
2030-07-29 12:00:00,punta_arenas_1,electricity,48.14812522808925
2030-07-29 13:00:00,punta_arenas_1,electricity,47.68581316154715
2030-07-29 14:00:00,punta_arenas_1,electricity,46.44889735763309
2030-07-29 15:00:00,punta_arenas_1,electricity,46.712225139519795
2030-07-29 16:00:00,punta_arenas_1,electricity,47.17159050952407
2030-07-29 17:00:00,punta_arenas_1,electricity,46.239392873039414
2030-07-29 18:00:00,punta_arenas_1,electricity,49.28652996422326
2030-07-29 19:00:00,punta_arenas_1,electricity,52.93151630654541
2030-07-29 20:00:00,punta_arenas_1,electricity,51.64413230110095
2030-07-29 21:00:00,punta_arenas_1,electricity,48.744333680728545
2030-07-29 22:00:00,punta_arenas_1,electricity,45.28122227620465
2030-07-29 23:00:00,punta_arenas_1,electricity,41.84590108520629
2030-07-30 00:00:00,punta_arenas_1,electricity,35.78090187317346
2030-07-30 01:00:00,punta_arenas_1,electricity,32.60846542936395
2030-07-30 02:00:00,punta_arenas_1,electricity,30.227068052864322
2030-07-30 03:00:00,punta_arenas_1,electricity,29.456512433570957
2030-07-30 04:00:00,punta_arenas_1,electricity,28.954507383245335
2030-07-30 05:00:00,punta_arenas_1,electricity,29.269985066381057
2030-07-30 06:00:00,punta_arenas_1,electricity,32.479275324834745
2030-07-30 07:00:00,punta_arenas_1,electricity,39.41295773427553
2030-07-30 08:00:00,punta_arenas_1,electricity,44.38462090374519
2030-07-30 09:00:00,punta_arenas_1,electricity,50.234133248035945
2030-07-30 10:00:00,punta_arenas_1,electricity,50.8186638901081
2030-07-30 11:00:00,punta_arenas_1,electricity,52.10476928847291
2030-07-30 12:00:00,punta_arenas_1,electricity,52.540566983889924
2030-07-30 13:00:00,punta_arenas_1,electricity,51.74633390519731
2030-07-30 14:00:00,punta_arenas_1,electricity,50.80244210651081
2030-07-30 15:00:00,punta_arenas_1,electricity,50.8087005093565
2030-07-30 16:00:00,punta_arenas_1,electricity,49.41705467409649
2030-07-30 17:00:00,punta_arenas_1,electricity,47.77850741784593
2030-07-30 18:00:00,punta_arenas_1,electricity,50.02783947366343
2030-07-30 19:00:00,punta_arenas_1,electricity,52.53284035503999
2030-07-30 20:00:00,punta_arenas_1,electricity,51.553863580511134
2030-07-30 21:00:00,punta_arenas_1,electricity,49.4146501210614
2030-07-30 22:00:00,punta_arenas_1,electricity,46.71613793717432
2030-07-30 23:00:00,punta_arenas_1,electricity,43.02095060738718
2030-07-31 00:00:00,punta_arenas_1,electricity,36.98643326117994
2030-07-31 01:00:00,punta_arenas_1,electricity,33.485871936252806
2030-07-31 02:00:00,punta_arenas_1,electricity,31.155876780755737
2030-07-31 03:00:00,punta_arenas_1,electricity,29.744562123087253
2030-07-31 04:00:00,punta_arenas_1,electricity,28.89594823943659
2030-07-31 05:00:00,punta_arenas_1,electricity,29.239102387221845
2030-07-31 06:00:00,punta_arenas_1,electricity,31.768878457512148
2030-07-31 07:00:00,punta_arenas_1,electricity,38.17199875557029
2030-07-31 08:00:00,punta_arenas_1,electricity,42.54650579011814
2030-07-31 09:00:00,punta_arenas_1,electricity,47.58667348197233
2030-07-31 10:00:00,punta_arenas_1,electricity,48.18395266737559
2030-07-31 11:00:00,punta_arenas_1,electricity,49.43086991222881
2030-07-31 12:00:00,punta_arenas_1,electricity,49.82219602821978
2030-07-31 13:00:00,punta_arenas_1,electricity,49.304707616448816
2030-07-31 14:00:00,punta_arenas_1,electricity,48.14171834787165
2030-07-31 15:00:00,punta_arenas_1,electricity,49.03655755284351
2030-07-31 16:00:00,punta_arenas_1,electricity,49.148536516661174
2030-07-31 17:00:00,punta_arenas_1,electricity,48.699920707307385
2030-07-31 18:00:00,punta_arenas_1,electricity,50.98463752887407
2030-07-31 19:00:00,punta_arenas_1,electricity,52.868286554167845
2030-07-31 20:00:00,punta_arenas_1,electricity,51.62359183169882
2030-07-31 21:00:00,punta_arenas_1,electricity,48.92676291449623
2030-07-31 22:00:00,punta_arenas_1,electricity,45.920450807391184
2030-07-31 23:00:00,punta_arenas_1,electricity,42.30619093022237
2030-08-01 00:00:00,punta_arenas_1,electricity,36.87511746501398
2030-08-01 01:00:00,punta_arenas_1,electricity,33.22131772164603
2030-08-01 02:00:00,punta_arenas_1,electricity,30.937331141943957
2030-08-01 03:00:00,punta_arenas_1,electricity,29.708092352126975
2030-08-01 04:00:00,punta_arenas_1,electricity,29.283084858900988
2030-08-01 05:00:00,punta_arenas_1,electricity,29.80249870509486
2030-08-01 06:00:00,punta_arenas_1,electricity,33.30734962870013
2030-08-01 07:00:00,punta_arenas_1,electricity,39.39440466813986
2030-08-01 08:00:00,punta_arenas_1,electricity,43.80377812995497
2030-08-01 09:00:00,punta_arenas_1,electricity,48.30753018610507
2030-08-01 10:00:00,punta_arenas_1,electricity,49.044442139232686
2030-08-01 11:00:00,punta_arenas_1,electricity,49.76929156756366
2030-08-01 12:00:00,punta_arenas_1,electricity,50.43799885932854
2030-08-01 13:00:00,punta_arenas_1,electricity,50.08064305355592
2030-08-01 14:00:00,punta_arenas_1,electricity,48.67826842483139
2030-08-01 15:00:00,punta_arenas_1,electricity,48.808148282640644
2030-08-01 16:00:00,punta_arenas_1,electricity,48.628885310536866
2030-08-01 17:00:00,punta_arenas_1,electricity,48.025521303152715
2030-08-01 18:00:00,punta_arenas_1,electricity,49.80461142986593
2030-08-01 19:00:00,punta_arenas_1,electricity,52.009543850058925
2030-08-01 20:00:00,punta_arenas_1,electricity,50.779771724320746
2030-08-01 21:00:00,punta_arenas_1,electricity,48.70673159767198
2030-08-01 22:00:00,punta_arenas_1,electricity,46.12691092987076
2030-08-01 23:00:00,punta_arenas_1,electricity,43.23019674298825
2030-08-02 00:00:00,punta_arenas_1,electricity,37.55547381058221
2030-08-02 01:00:00,punta_arenas_1,electricity,33.73141906701873
2030-08-02 02:00:00,punta_arenas_1,electricity,30.930590076814635
2030-08-02 03:00:00,punta_arenas_1,electricity,29.47804103353853
2030-08-02 04:00:00,punta_arenas_1,electricity,28.988858459111785
2030-08-02 05:00:00,punta_arenas_1,electricity,29.2465723021761
2030-08-02 06:00:00,punta_arenas_1,electricity,31.817148226924786
2030-08-02 07:00:00,punta_arenas_1,electricity,37.419967313367856
2030-08-02 08:00:00,punta_arenas_1,electricity,41.635598599135434
2030-08-02 09:00:00,punta_arenas_1,electricity,45.86758335876012
2030-08-02 10:00:00,punta_arenas_1,electricity,47.146514923844954
2030-08-02 11:00:00,punta_arenas_1,electricity,47.74029689521835
2030-08-02 12:00:00,punta_arenas_1,electricity,48.19221868556865
2030-08-02 13:00:00,punta_arenas_1,electricity,48.45947502367239
2030-08-02 14:00:00,punta_arenas_1,electricity,48.89179979849308
2030-08-02 15:00:00,punta_arenas_1,electricity,49.472445192864605
2030-08-02 16:00:00,punta_arenas_1,electricity,49.167196905529394
2030-08-02 17:00:00,punta_arenas_1,electricity,48.066358625232695
2030-08-02 18:00:00,punta_arenas_1,electricity,51.08084257481726
2030-08-02 19:00:00,punta_arenas_1,electricity,52.07769082649792
2030-08-02 20:00:00,punta_arenas_1,electricity,50.53154496315184
2030-08-02 21:00:00,punta_arenas_1,electricity,48.57435042237314
2030-08-02 22:00:00,punta_arenas_1,electricity,46.03670594822978
2030-08-02 23:00:00,punta_arenas_1,electricity,43.25765391412642
2030-08-03 00:00:00,punta_arenas_1,electricity,38.73916390702739
2030-08-03 01:00:00,punta_arenas_1,electricity,35.443282105916865
2030-08-03 02:00:00,punta_arenas_1,electricity,32.33233873807545
2030-08-03 03:00:00,punta_arenas_1,electricity,30.516797397803487
2030-08-03 04:00:00,punta_arenas_1,electricity,29.809677378036895
2030-08-03 05:00:00,punta_arenas_1,electricity,29.918046994367643
2030-08-03 06:00:00,punta_arenas_1,electricity,30.471816832049118
2030-08-03 07:00:00,punta_arenas_1,electricity,32.356844615120146
2030-08-03 08:00:00,punta_arenas_1,electricity,35.617200780637916
2030-08-03 09:00:00,punta_arenas_1,electricity,38.82735799468426
2030-08-03 10:00:00,punta_arenas_1,electricity,41.279435419837505
2030-08-03 11:00:00,punta_arenas_1,electricity,43.89565053413295
2030-08-03 12:00:00,punta_arenas_1,electricity,45.49878233340931
2030-08-03 13:00:00,punta_arenas_1,electricity,46.861462099748906
2030-08-03 14:00:00,punta_arenas_1,electricity,46.477125594013785
2030-08-03 15:00:00,punta_arenas_1,electricity,45.95719518910375
2030-08-03 16:00:00,punta_arenas_1,electricity,45.5549183324406
2030-08-03 17:00:00,punta_arenas_1,electricity,45.317207526535576
2030-08-03 18:00:00,punta_arenas_1,electricity,48.06407470126025
2030-08-03 19:00:00,punta_arenas_1,electricity,50.67225431145348
2030-08-03 20:00:00,punta_arenas_1,electricity,50.26354167674506
2030-08-03 21:00:00,punta_arenas_1,electricity,47.684562370382984
2030-08-03 22:00:00,punta_arenas_1,electricity,45.045004922259345
2030-08-03 23:00:00,punta_arenas_1,electricity,42.221671750927754
2030-08-04 00:00:00,punta_arenas_1,electricity,37.86289473253779
2030-08-04 01:00:00,punta_arenas_1,electricity,35.48899100653702
2030-08-04 02:00:00,punta_arenas_1,electricity,32.58035378371994
2030-08-04 03:00:00,punta_arenas_1,electricity,30.264622374404343
2030-08-04 04:00:00,punta_arenas_1,electricity,29.103824638273046
2030-08-04 05:00:00,punta_arenas_1,electricity,29.06938664233252
2030-08-04 06:00:00,punta_arenas_1,electricity,29.068967549614324
2030-08-04 07:00:00,punta_arenas_1,electricity,30.209875687368516
2030-08-04 08:00:00,punta_arenas_1,electricity,31.605059306337736
2030-08-04 09:00:00,punta_arenas_1,electricity,32.793853486532136
2030-08-04 10:00:00,punta_arenas_1,electricity,33.95590246562193
2030-08-04 11:00:00,punta_arenas_1,electricity,36.835104093045906
2030-08-04 12:00:00,punta_arenas_1,electricity,39.60337171550007
2030-08-04 13:00:00,punta_arenas_1,electricity,41.72233810417484
2030-08-04 14:00:00,punta_arenas_1,electricity,41.91880921806545
2030-08-04 15:00:00,punta_arenas_1,electricity,41.81368020000797
2030-08-04 16:00:00,punta_arenas_1,electricity,41.7184039582587
2030-08-04 17:00:00,punta_arenas_1,electricity,41.74687324450747
2030-08-04 18:00:00,punta_arenas_1,electricity,44.12060300247349
2030-08-04 19:00:00,punta_arenas_1,electricity,49.377305791880396
2030-08-04 20:00:00,punta_arenas_1,electricity,50.184125797813095
2030-08-04 21:00:00,punta_arenas_1,electricity,49.599453959645835
2030-08-04 22:00:00,punta_arenas_1,electricity,47.11539578017756
2030-08-04 23:00:00,punta_arenas_1,electricity,42.88197642968207
2030-08-05 00:00:00,punta_arenas_1,electricity,37.224328600977486
2030-08-05 01:00:00,punta_arenas_1,electricity,33.57341190478303
2030-08-05 02:00:00,punta_arenas_1,electricity,30.692003978164863
2030-08-05 03:00:00,punta_arenas_1,electricity,28.666864902180528
2030-08-05 04:00:00,punta_arenas_1,electricity,27.86366310544439
2030-08-05 05:00:00,punta_arenas_1,electricity,28.400670145487233
2030-08-05 06:00:00,punta_arenas_1,electricity,31.8585544329599
2030-08-05 07:00:00,punta_arenas_1,electricity,38.11052801500866
2030-08-05 08:00:00,punta_arenas_1,electricity,42.5414889386256
2030-08-05 09:00:00,punta_arenas_1,electricity,46.24759282047121
2030-08-05 10:00:00,punta_arenas_1,electricity,47.06839425430706
2030-08-05 11:00:00,punta_arenas_1,electricity,48.85992165078508
2030-08-05 12:00:00,punta_arenas_1,electricity,49.32228816188975
2030-08-05 13:00:00,punta_arenas_1,electricity,48.69362514734469
